trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2827.2999999821186, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 7.47}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2827.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 0.08}]",2824.0999999940395,1669830343163,bagel and cc,mango,7.47,0.08,-7.39,bagel and cc,783.5,791,791.3000000119209,True,u,4118.5,1294.4000000059605,1669830344457,1294,HRV,HRV_0031,2022-11-30 17:50:09
1,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4122.799999982119, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 0.09}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4123.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 0.09}]",4119.5,1669830344458,omelette,raisin bran w milk,0.09,0.09,0.0,raisin bran w milk,1105.5999999940395,1111,1110.5,True,i,5735.0,1615.5,1669830346074,1616,HRV,HRV_0031,2022-11-30 17:50:09
2,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5739.0999999940395, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 0.16}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5739.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 0.15}]",5736.0,1669830346075,hashbrowns,cantaloupe,0.16,0.15,-0.010000000000000009,hashbrowns,1493.0,1497,1497.7999999821186,True,u,7738.699999988079,2002.699999988079,1669830348077,2002,HRV,HRV_0031,2022-11-30 17:50:09
3,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 7740.5999999940395, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 0.15}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 7740.799999982119, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 0.09}]",7739.199999988079,1669830348078,veggieswithdip,omelette,0.15,0.09,-0.06,omelette,1454.7000000178814,1460,1459.7000000178814,True,i,9704.0,1964.800000011921,1669830350043,1965,HRV,HRV_0031,2022-11-30 17:50:09
4,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9708, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 0.02}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9708.299999982119, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 0}]",9705.0,1669830350044,cocktailshrimp,salad w chicken,0.02,0.0,-0.02,salad w chicken,1143.0999999940395,1147,1147.5999999940395,True,i,11357.699999988079,1652.699999988079,1669830351696,1652,HRV,HRV_0031,2022-11-30 17:50:09
5,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 11361.5, 'positionName': 'LEFT', 'positionCoords': [281.2, 244.5], 'bid': 0.06}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 11361.90000000596, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.06}]",11358.699999988079,1669830351697,lox,sushi w_condiments,0.06,0.06,0.0,sushi w_condiments,1254.300000011921,1259,1259.2000000178814,True,i,13120.299999982119,1761.5999999940395,1669830353459,1762,HRV,HRV_0031,2022-11-30 17:50:09
6,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 13121.40000000596, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 8.5}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 13121.59999999404, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 1.02}]",13120.699999988079,1669830353459,bagel plain,burger,8.5,1.02,-7.48,bagel plain,801.5,807,806.5,True,u,14428.09999999404,1307.4000000059605,1669830354767,1308,HRV,HRV_0031,2022-11-30 17:50:09
7,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 14432, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 1.09}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 14432.40000000596, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 0}]",14429.09999999404,1669830354768,fruitsalad,salad w chicken,1.09,0.0,-1.09,fruitsalad,1230.4000000059605,1235,1235.0999999940395,True,u,16169.299999982119,1740.199999988079,1669830356508,1740,HRV,HRV_0031,2022-11-30 17:50:09
8,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 16173.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 8.72}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 16173.799999982119, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 9.9}]",16170.199999988079,1669830356509,hotdog w must,rigatoni and sauce,8.72,9.9,1.1799999999999997,rigatoni and sauce,1100.0,1103,1103.2000000178814,True,i,17776.59999999404,1606.4000000059605,1669830358115,1606,HRV,HRV_0031,2022-11-30 17:50:09
9,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 17780.79999998212, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 0.15}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 17781.09999999404, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 0.09}]",17777.69999998808,1669830358116,veggieswithdip,Tribe humus pita,0.15,0.09,-0.06,Tribe humus pita,1293.2000000178814,1298,1298.300000011921,True,i,19580.90000000596,1803.2000000178814,1669830359919,1803,HRV,HRV_0031,2022-11-30 17:50:09
