trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4778.5, 'positionName': 'LEFT', 'positionCoords': [204.4, 307.5], 'bid': 7.57}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4914.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 307], 'bid': 8.25}]",8704.0,1669831625303,eggsalad,steak,7.57,8.25,0.6799999999999997,steak,1068.6999999284744,1070,1070.0,True,i,10280.399999976158,1576.3999999761581,1669831626879,1576,HRV,HRV_0153,2022-11-30 18:12:50
1,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5032.5, 'positionName': 'LEFT', 'positionCoords': [203.4, 307], 'bid': 8.700000000000001}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5240.899999976158, 'positionName': 'RIGHT', 'positionCoords': [665.6, 306.5], 'bid': 9.34}]",10280.799999952316,1669831626880,hashbrowns,cherries,8.700000000000001,9.34,0.6399999999999988,hashbrowns,980.3000000715256,981,981.8000000715256,True,u,11768.399999976158,1487.6000000238419,1669831628367,1487,HRV,HRV_0153,2022-11-30 18:12:50
2,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5506.399999976158, 'positionName': 'LEFT', 'positionCoords': [204.4, 307.5], 'bid': 9.56}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5754.299999952316, 'positionName': 'RIGHT', 'positionCoords': [665.6, 307.5], 'bid': 9.32}]",11769.0,1669831628368,chicken nuggets2,omelette,9.56,9.32,-0.2400000000000002,chicken nuggets2,587.6000000238419,588,588.3999999761581,True,u,12864.899999976158,1095.8999999761581,1669831629464,1096,HRV,HRV_0153,2022-11-30 18:12:50
3,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5754.699999928474, 'positionName': 'LEFT', 'positionCoords': [204.4, 307], 'bid': 9}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 6020.199999928474, 'positionName': 'RIGHT', 'positionCoords': [665.6, 307.5], 'bid': 8.85}]",12865.399999976158,1669831629464,cocktailshrimp,eggs,9.0,8.85,-0.15000000000000036,cocktailshrimp,1019.1000000238419,1020,1020.0,True,u,14392.5,1527.1000000238419,1669831630991,1527,HRV,HRV_0153,2022-11-30 18:12:50
4,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 6367.199999928474, 'positionName': 'LEFT', 'positionCoords': [205.4, 307.5], 'bid': 8.68}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 6382, 'positionName': 'RIGHT', 'positionCoords': [665.6, 307], 'bid': 8.73}]",14393.199999928474,1669831630992,burger,strawberries,8.68,8.73,0.05000000000000071,burger,723.4000000953674,724,724.3000000715256,True,u,15624.399999976158,1231.2000000476837,1669831632223,1231,HRV,HRV_0153,2022-11-30 18:12:50
5,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 6508.199999928474, 'positionName': 'LEFT', 'positionCoords': [204.4, 307], 'bid': 9.23}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 6635.299999952316, 'positionName': 'RIGHT', 'positionCoords': [665.6, 307], 'bid': 9.6}]",15624.899999976158,1669831632224,fried eggs,granola w milk,9.23,9.6,0.3699999999999992,fried eggs,1683.7000000476837,1684,1684.3999999761581,True,u,17816.199999928474,2191.2999999523163,1669831634415,2191,HRV,HRV_0153,2022-11-30 18:12:50
6,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 5393.399999976158, 'positionName': 'LEFT', 'positionCoords': [204.4, 307.5], 'bid': 9.56}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 6749.699999928474, 'positionName': 'RIGHT', 'positionCoords': [665.6, 307.5], 'bid': 9.51}]",17816.799999952316,1669831634416,chicken nuggets2,ice cream sundae 002,9.56,9.51,-0.05000000000000071,ice cream sundae 002,723.8000000715256,723,724.6000000238419,True,i,19047.899999976158,1231.1000000238419,1669831635646,1230,HRV,HRV_0153,2022-11-30 18:12:50
7,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 6751.899999976158, 'positionName': 'LEFT', 'positionCoords': [204.4, 307], 'bid': 9.4}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 6847.899999976158, 'positionName': 'RIGHT', 'positionCoords': [665.6, 306.5], 'bid': 9.23}]",19048.600000023842,1669831635647,burrito,grilled chicken strips,9.4,9.23,-0.16999999999999993,grilled chicken strips,612.0,612,612.5999999046326,True,i,20168.899999976158,1120.2999999523163,1669831636767,1120,HRV,HRV_0153,2022-11-30 18:12:50
8,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4768.699999928474, 'positionName': 'LEFT', 'positionCoords': [204.4, 307.5], 'bid': 7.57}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 6852.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 306.5], 'bid': 9.31}]",20169.399999976158,1669831636767,eggsalad,raspberries,7.57,9.31,1.7400000000000002,eggsalad,715.1000000238419,716,715.7000000476837,True,u,21393.299999952316,1223.8999999761581,1669831637991,1224,HRV,HRV_0153,2022-11-30 18:12:50
9,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5245.199999928474, 'positionName': 'LEFT', 'positionCoords': [204.4, 306.5], 'bid': 9.34}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 6915.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 307], 'bid': 7.65}]",21393.600000023842,1669831637992,cherries,banana,9.34,7.65,-1.6899999999999995,cherries,1083.2999999523163,1084,1084.5,True,u,22984.5,1590.8999999761581,1669831639583,1591,HRV,HRV_0153,2022-11-30 18:12:50
