trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4770, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.75}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5028.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.61}]",14523.799999952316,1669829175459,salad w chicken,pear,7.75,6.61,-1.1399999999999997,salad w chicken,158.0,158,158.30000001192093,True,u,15216.899999976158,693.1000000238419,1669829176152,693,HRV,HRV_0022,2022-11-30 17:28:13
11,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5091.199999988079, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.22}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5248.199999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.59}]",15217.299999952316,1669829176153,seaweed,turkey sandwich,7.22,7.59,0.3700000000000001,turkey sandwich,260.5,261,261.30000001192093,True,i,16000.299999952316,783.0,1669829176936,783,HRV,HRV_0022,2022-11-30 17:28:13
12,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5265.699999988079, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 7.26}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5397.199999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.16}]",16000.799999952316,1669829176936,cantaloupe,ice cream sundae 002,7.26,7.16,-0.09999999999999964,ice cream sundae 002,185.5,187,186.80000001192093,True,i,16690.799999952316,690.0,1669829177626,690,HRV,HRV_0022,2022-11-30 17:28:13
13,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5553.199999988079, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.94}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 4362.199999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.74}]",16691.19999998808,1669829177627,blackbeanswithrice,hashbrowns,7.94,8.74,0.7999999999999998,hashbrowns,82.39999997615814,82,82.80000001192093,True,i,17284.399999976158,593.1999999880791,1669829178220,593,HRV,HRV_0022,2022-11-30 17:28:13
14,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 4964.399999976158, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 6.74}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5558, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.71}]",17284.899999976158,1669829178220,omelette,hotdog w must,6.74,6.71,-0.03000000000000025,omelette,91.60000002384186,92,91.89999997615814,True,u,17879.0,594.1000000238419,1669829178814,594,HRV,HRV_0022,2022-11-30 17:28:13
15,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5714.399999976158, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.67}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5827.899999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.18}]",17879.399999976158,1669829178815,froot loops w milk,eggsalad,5.67,6.18,0.5099999999999998,eggsalad,140.30000001192093,141,140.89999997615814,True,i,18530.399999976158,651.0,1669829179466,651,HRV,HRV_0022,2022-11-30 17:28:13
16,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4682.699999988079, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 7.34}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 5835.699999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.41}]",18531.099999964237,1669829179466,apple slices,avocado,7.34,7.41,0.07000000000000028,avocado,118.60000002384186,120,119.40000003576279,True,i,19154.399999976158,623.3000000119209,1669829180090,624,HRV,HRV_0022,2022-11-30 17:28:13
17,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5841.599999964237, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.53}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5898.399999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.37}]",19154.899999976158,1669829180090,cocktailshrimp,grilled chicken strips,6.53,6.37,-0.16000000000000014,grilled chicken strips,41.80000001192093,42,42.19999998807907,True,i,19713.099999964237,558.1999999880791,1669829180649,559,HRV,HRV_0022,2022-11-30 17:28:13
18,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5558.399999976158, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.71}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5901.099999964237, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.11}]",19713.5,1669829180649,hotdog w must,cherries,6.71,6.11,-0.5999999999999996,cherries,101.89999997615814,103,102.79999995231628,True,i,20336.0,622.5,1669829181271,622,HRV,HRV_0022,2022-11-30 17:28:13
19,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4180.199999988079, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 7.57}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 5249.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.59}]",20336.399999976158,1669829181272,baked potato,turkey sandwich,7.57,7.59,0.019999999999999574,baked potato,187.0,189,189.0,True,u,21038.099999964237,701.6999999880791,1669829181973,701,HRV,HRV_0022,2022-11-30 17:28:13
20,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 5999.899999976158, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 6.99}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 4606.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.04}]",21038.299999952316,1669829181974,Grapes,Tribe humus pita,6.99,7.04,0.04999999999999982,Grapes,38.5,38,38.90000003576279,True,u,21596.5,558.2000000476837,1669829182532,558,HRV,HRV_0022,2022-11-30 17:28:13
21,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5086.799999952316, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.22}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5836, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.41}]",21597.099999964237,1669829182532,seaweed,avocado,7.22,7.41,0.1900000000000004,seaweed,62.40000003576279,63,62.80000001192093,True,u,22166.0,568.9000000357628,1669829183101,569,HRV,HRV_0022,2022-11-30 17:28:13
22,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 5904.199999988079, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 6.99}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6003.099999964237, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.9}]",22166.69999998808,1669829183102,Grapes,burrito,6.99,6.9,-0.08999999999999986,Grapes,17.69999998807907,18,18.099999964237213,True,u,22693.099999964237,526.3999999761581,1669829183628,526,HRV,HRV_0022,2022-11-30 17:28:13
23,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 6043, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.73}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 4264.199999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.75}]",22693.299999952316,1669829183629,steak,olives,7.73,7.75,0.019999999999999574,olives,142.9000000357628,143,143.70000004768372,True,i,23356.399999976158,663.1000000238419,1669829184292,663,HRV,HRV_0022,2022-11-30 17:28:13
24,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 5256.099999964237, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 7.26}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4827.699999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.84}]",23357.299999952316,1669829184293,cantaloupe,rigatoni,7.26,7.84,0.5800000000000001,rigatoni,16.100000023841858,17,17.0,True,i,23889.399999976158,532.1000000238419,1669829184825,532,HRV,HRV_0022,2022-11-30 17:28:13
25,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 4831.599999964237, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.84}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 6047.299999952316, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.85}]",23889.69999998808,1669829184825,rigatoni,edamame,7.84,7.85,0.009999999999999787,edamame,16.80000001192093,18,17.5,True,i,24422.399999976158,532.6999999880791,1669829185358,533,HRV,HRV_0022,2022-11-30 17:28:13
26,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 6003.5, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.9}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 5017.599999964237, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.12}]",24422.69999998808,1669829185358,burrito,mango,6.9,6.12,-0.7800000000000002,mango,80.19999998807907,81,80.69999998807907,True,i,25023.299999952316,600.5999999642372,1669829185959,601,HRV,HRV_0022,2022-11-30 17:28:13
