trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3015.100000023842, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 0.24}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3031.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.15}]",3216.7000000476837,1669830600149,yogurt no spoon,olives,0.24,0.15,-0.09,yogurt no spoon,2193.2999999523163,2194,2193.899999976158,True,u,5928.700000047684,2712.0,1669830602861,2712,HRV,HRV_0109,2022-11-30 17:53:55
1,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3037.900000035763, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 0.29}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3067.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 0.15}]",5929.600000023842,1669830602862,raspberries,rigatoni,0.29,0.15,-0.13999999999999999,raspberries,808.3999999761581,809,808.8999999761581,True,u,7243.0,1313.3999999761581,1669830604175,1313,HRV,HRV_0109,2022-11-30 17:53:55
2,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3072.600000023842, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 6.78}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3086.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 3.5500000000000003}]",7243.5,1669830604175,salad w chicken,cocktailshrimp,6.78,3.5500000000000003,-3.23,salad w chicken,974.7000000476837,976,975.2000000476837,True,u,8734.800000011921,1491.300000011921,1669830605667,1492,HRV,HRV_0109,2022-11-30 17:53:55
3,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3091.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 2.59}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3092.400000035763, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.16}]",8735.200000047684,1669830605667,turkeysandwich,fried eggs,2.59,0.16,-2.4299999999999997,fried eggs,970.8999999761581,972,971.3999999761581,True,i,10211.400000035763,1476.199999988079,1669830607143,1476,HRV,HRV_0109,2022-11-30 17:53:55
4,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3099.7000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 3.21}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3105.300000011921, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 0.18}]",10211.800000011921,1669830607144,cherries,rigatoni and sauce,3.21,0.18,-3.03,cherries,1942.699999988079,1943,1943.199999988079,True,u,12666.900000035763,2455.100000023842,1669830609599,2455,HRV,HRV_0109,2022-11-30 17:53:55
5,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3108.900000035763, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.29}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3112.800000011921, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 0.15}]",12667.200000047684,1669830609599,fruitsalad,luckycharms,0.29,0.15,-0.13999999999999999,fruitsalad,791.8999999761581,793,792.3999999761581,True,u,13972.600000023842,1305.3999999761581,1669830610905,1306,HRV,HRV_0109,2022-11-30 17:53:55
6,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3042.800000011921, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.2}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3052.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 3.21}]",13973.0,1669830610905,mac & cheese,burrito,0.2,3.21,3.01,burrito,845.2000000476837,846,845.8000000119209,True,i,15322.700000047684,1349.7000000476837,1669830612255,1350,HRV,HRV_0109,2022-11-30 17:53:55
7,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3046, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.2}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3056.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.26}]",15322.900000035763,1669830612255,mac & cheese,popsicles,0.2,0.26,0.06,popsicles,663.1999999880791,664,663.5999999642372,True,i,16492.30000001192,1169.3999999761581,1669830613424,1169,HRV,HRV_0109,2022-11-30 17:53:55
8,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3061.2000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.07}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3062.400000035763, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.07}]",16492.700000047684,1669830613425,banana,bagel plain,0.07,0.07,0.0,banana,878.5999999642372,879,878.8999999761581,True,u,17882.30000001192,1389.5999999642372,1669830614814,1389,HRV,HRV_0109,2022-11-30 17:53:55
9,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3066.900000035763, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 0.27}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3113.600000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 0.22}]",17882.600000023842,1669830614815,corn cob,mango,0.27,0.22,-0.05000000000000002,mango,839.3999999761581,840,839.8999999761581,True,i,19234.900000035763,1352.300000011921,1669830616167,1352,HRV,HRV_0109,2022-11-30 17:53:55
