trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 7680, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.8100000000000005}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 7713, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.59}]",26316,1669833233138,seaweed,yogurt no spoon,6.8100000000000005,6.59,-0.22000000000000064,seaweed,1673,1673,1673.0,True,u,28504,2188,1669833235326,2188,HRV,HRV_0047,2022-11-30 18:38:34
11,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 7777, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 7.97}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 7788, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.03}]",28504,1669833235326,salmon,kiwi,7.97,6.03,-1.9399999999999995,NaN,NaN,NaN,,False,NaN,32513,4009,1669833239335,4009,HRV,HRV_0047,2022-11-30 18:38:34
12,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 7808, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 8.41}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 7878, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.35}]",32513,1669833239335,strawberries,cantaloupe,8.41,7.35,-1.0600000000000005,cantaloupe,260,260,260.0,True,i,33279,766,1669833240101,766,HRV,HRV_0047,2022-11-30 18:38:34
13,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 7879, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 7.35}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 7890, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.66}]",33279,1669833240101,cantaloupe,corn cob,7.35,6.66,-0.6899999999999995,cantaloupe,847,847,847.0,True,u,34643,1364,1669833241465,1364,HRV,HRV_0047,2022-11-30 18:38:34
14,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 7930, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 7.19}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 7943, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.34}]",34643,1669833241465,hashbrowns,cheerios,7.19,6.34,-0.8500000000000005,cheerios,1081,1081,1081.0,True,i,36248,1605,1669833243070,1605,HRV,HRV_0047,2022-11-30 18:38:34
15,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 7975, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 5.58}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 8032, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.98}]",36248,1669833243070,baked potato,roastedpotatoes,5.58,5.98,0.40000000000000036,baked potato,444,444,444.0,True,u,37205,957,1669833244027,957,HRV,HRV_0047,2022-11-30 18:38:34
16,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 8090, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 4.7}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 8104, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.92}]",37206,1669833244028,olives,hotdog w must,4.7,5.92,1.2199999999999998,hotdog w must,859,859,859.0,True,i,38576,1370,1669833245398,1370,HRV,HRV_0047,2022-11-30 18:38:34
17,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 8127, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 7.5}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 6891, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.56}]",38577,1669833245399,grilled chicken strips,bagel plain,7.5,9.56,2.0600000000000005,grilled chicken strips,957,957,957.0,True,u,40053,1476,1669833246875,1476,HRV,HRV_0047,2022-11-30 18:38:34
18,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 7760, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 7.97}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 6958, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.67}]",40053,1669833246875,salmon,salad w chicken,7.97,8.67,0.7000000000000002,salad w chicken,1041,1043,1043.0,True,i,41611,1558,1669833248433,1558,HRV,HRV_0047,2022-11-30 18:38:34
19,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 7962, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 5.58}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 8133, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.5200000000000005}]",41612,1669833248434,baked potato,luckycharms,5.58,5.5200000000000005,-0.05999999999999961,baked potato,851,851,851.0,True,u,42976,1364,1669833249798,1364,HRV,HRV_0047,2022-11-30 18:38:34
20,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 7914, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 7.19}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 8199, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.22}]",42976,1669833249798,hashbrowns,cherry tomato,7.19,7.22,0.02999999999999936,cherry tomato,838,838,838.0,True,i,44333,1357,1669833251155,1357,HRV,HRV_0047,2022-11-30 18:38:34
21,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 8200, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 5.26}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 8046, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.98}]",44334,1669833251156,lox,roastedpotatoes,5.26,5.98,0.7200000000000006,lox,1081,1082,1082.0,True,u,45924,1590,1669833252746,1590,HRV,HRV_0047,2022-11-30 18:38:34
22,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 8206, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.76}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 8236, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.54}]",45925,1669833252747,burrito,blueberries,5.76,7.54,1.7800000000000002,blueberries,1028,1028,1028.0,True,i,47469,1544,1669833254291,1544,HRV,HRV_0047,2022-11-30 18:38:34
23,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 7751, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 6.59}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 7968, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.58}]",47470,1669833254292,yogurt no spoon,baked potato,6.59,5.58,-1.0099999999999998,yogurt no spoon,1328,1328,1328.0,True,u,49317,1847,1669833256139,1847,HRV,HRV_0047,2022-11-30 18:38:34
24,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 7799, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 8.41}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 8257, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.51}]",49317,1669833256139,strawberries,tacos,8.41,8.51,0.09999999999999964,tacos,1071,1072,1072.0,True,i,50909,1592,1669833257731,1592,HRV,HRV_0047,2022-11-30 18:38:34
25,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 8332, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.09}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 8353, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.390000000000001}]",50909,1669833257731,raspberries,bagel and cc,7.09,6.390000000000001,-0.6999999999999993,bagel and cc,560,607,607.0,True,i,52033,1124,1669833258855,1124,HRV,HRV_0047,2022-11-30 18:38:34
26,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 7117, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.51}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 8372, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.38}]",52034,1669833258856,burger,sushi w_condiments,5.51,7.38,1.87,burger,561,561,561.0,True,u,53110,1076,1669833259932,1076,HRV,HRV_0047,2022-11-30 18:38:34
27,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 8412, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.25}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 8423, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.53}]",53111,1669833259933,cocktailshrimp,froot loops w milk,7.25,6.53,-0.7199999999999998,froot loops w milk,1181,1181,1181.0,True,i,54799,1688,1669833261621,1688,HRV,HRV_0047,2022-11-30 18:38:34
28,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 8468, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 3.98}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 8215, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.76}]",54800,1669833261622,turkey sandwich,burrito,3.98,5.76,1.7799999999999998,burrito,1093,1093,1093.0,True,i,56403,1603,1669833263225,1603,HRV,HRV_0047,2022-11-30 18:38:34
