trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4144.800000011921, 'positionName': 'LEFT', 'positionCoords': [107.44, 683], 'bid': 7.2}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4188.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683.5], 'bid': 7.15}]",26283.90000000596,1669833167938,banana,cantaloupe,7.2,7.15,-0.04999999999999982,cantaloupe,2081.5,2082,2082.0,True,i,28874.5,2590.5999999940395,1669833170529,2591,HRV,HRV_0193,2022-11-30 18:38:19
11,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4203.9000000059605, 'positionName': 'LEFT', 'positionCoords': [107.44, 683], 'bid': 7.69}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4269.700000017881, 'positionName': 'RIGHT', 'positionCoords': [560.56, 682.5], 'bid': 7.52}]",28874.90000000596,1669833170529,strawberries,mango,7.69,7.52,-0.17000000000000082,strawberries,1402.9000000059605,1404,1403.4000000059605,True,u,30786.59999999404,1911.699999988079,1669833172441,1912,HRV,HRV_0193,2022-11-30 18:38:19
12,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 4306.300000011921, 'positionName': 'LEFT', 'positionCoords': [108.44, 683.5], 'bid': 7.74}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 3787.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683], 'bid': 6.66}]",30787.0,1669833172441,burger,seaweed,7.74,6.66,-1.08,seaweed,1891,1892,1891.5,True,i,33186.59999999404,2399.5999999940395,1669833174841,2400,HRV,HRV_0193,2022-11-30 18:38:19
13,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 3974.2000000178814, 'positionName': 'LEFT', 'positionCoords': [108.44, 683.5], 'bid': 7.57}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 4066.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683], 'bid': 7.82}]",33186.90000000596,1669833174841,veggieswithdip,cheerios,7.57,7.82,0.25,veggieswithdip,1363.5,1364,1363.9000000059605,True,u,35058.59999999404,1871.699999988079,1669833176713,1872,HRV,HRV_0193,2022-11-30 18:38:19
14,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 4118.800000011921, 'positionName': 'LEFT', 'positionCoords': [108.44, 683], 'bid': 7.96}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 4243.800000011921, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683.5], 'bid': 6.98}]",35059.0,1669833176713,apple slices,salmon,7.96,6.98,-0.9799999999999995,apple slices,1538.9000000059605,1540,1539.300000011921,True,u,37106.70000001788,2047.7000000178814,1669833178761,2048,HRV,HRV_0193,2022-11-30 18:38:19
15,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3496.9000000059605, 'positionName': 'LEFT', 'positionCoords': [106.44, 683], 'bid': 1.92}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3438.5, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683], 'bid': 5.57}]",37107.09999999404,1669833178761,yogurt no spoon,shreddedwheatwithmilk,1.92,5.57,3.6500000000000004,yogurt no spoon,1939.7000000178814,1940,1940.0,True,u,39554.90000000596,2447.800000011921,1669833181209,2448,HRV,HRV_0193,2022-11-30 18:38:19
16,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4334.0999999940395, 'positionName': 'LEFT', 'positionCoords': [108.44, 683.5], 'bid': 7.17}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 3995.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683], 'bid': 7.33}]",39555.20000001788,1669833181209,ice cream sundae 002,mac & cheese,7.17,7.33,0.16000000000000014,mac & cheese,1716.3999999761581,1718,1717.199999988079,True,i,41779.5,2224.2999999821186,1669833183434,2225,HRV,HRV_0193,2022-11-30 18:38:19
17,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 4341.5999999940395, 'positionName': 'LEFT', 'positionCoords': [107.44, 682.5], 'bid': 7.94}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 4384.300000011921, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683.5], 'bid': 8.28}]",41779.80000001192,1669833183434,cherries,avocado,7.94,8.28,0.33999999999999897,avocado,1395.5999999940395,1396,1395.7999999821186,True,i,43682.59999999404,1902.7999999821186,1669833185337,1903,HRV,HRV_0193,2022-11-30 18:38:19
18,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 4847, 'positionName': 'LEFT', 'positionCoords': [107.44, 683], 'bid': 6.48}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3445.7000000178814, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683], 'bid': 5.57}]",43683.09999999404,1669833185337,popsicles,shreddedwheatwithmilk,6.48,5.57,-0.9100000000000001,shreddedwheatwithmilk,1525.5,1527,1526.300000011921,True,i,45714.40000000596,2031.300000011921,1669833187369,2032,HRV,HRV_0193,2022-11-30 18:38:19
19,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4396.5999999940395, 'positionName': 'LEFT', 'positionCoords': [106.44, 683], 'bid': 7.67}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4416.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683.5], 'bid': 8.33}]",45714.59999999404,1669833187369,hashbrowns,omelette,7.67,8.33,0.6600000000000001,omelette,2030.1000000238419,2030,2030.5,True,i,48250.90000000596,2536.300000011921,1669833189905,2536,HRV,HRV_0193,2022-11-30 18:38:19
20,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 4437.700000017881, 'positionName': 'LEFT', 'positionCoords': [107.44, 683], 'bid': 7.11}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 4479, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683], 'bid': 7.33}]",48251.20000001788,1669833189905,cherry tomato,kiwi,7.11,7.33,0.21999999999999975,cherry tomato,1396.7999999821186,1398,1397.5,True,u,50155.09999999404,1903.8999999761581,1669833191809,1904,HRV,HRV_0193,2022-11-30 18:38:19
21,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 4480.200000017881, 'positionName': 'LEFT', 'positionCoords': [107.44, 683], 'bid': 7.54}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 4263.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [560.56, 682.5], 'bid': 7.52}]",50155.30000001192,1669833191810,cocktailshrimp,mango,7.54,7.52,-0.020000000000000462,cocktailshrimp,1645.5999999940395,1645,1645.9000000059605,True,u,52306.30000001192,2151.0,1669833193961,2151,HRV,HRV_0193,2022-11-30 18:38:19
22,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4520.4000000059605, 'positionName': 'LEFT', 'positionCoords': [107.44, 683], 'bid': 8.26}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4374.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683.5], 'bid': 8.28}]",52306.5,1669833193961,fruitsalad,avocado,8.26,8.28,0.019999999999999574,avocado,1582.7000000178814,1583,1583.0999999940395,True,i,54394.5,2088.0,1669833196049,2088,HRV,HRV_0193,2022-11-30 18:38:19
23,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 4530.5999999940395, 'positionName': 'LEFT', 'positionCoords': [107.44, 682.5], 'bid': 7.09}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 3988.800000011921, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683], 'bid': 7.33}]",54394.90000000596,1669833196049,grilled chicken strips,mac & cheese,7.09,7.33,0.2400000000000002,grilled chicken strips,1382.5999999940395,1383,1383.0,True,u,56282.30000001192,1887.4000000059605,1669833197937,1888,HRV,HRV_0193,2022-11-30 18:38:19
24,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4531.5, 'positionName': 'LEFT', 'positionCoords': [106.44, 682.5], 'bid': 6.09}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4573.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [560.56, 682.5], 'bid': 6.92}]",56282.80000001192,1669833197938,rigatoni,Tribe humus pita,6.09,6.92,0.8300000000000001,rigatoni,1551.9000000059605,1552,1552.4000000059605,True,u,58338.59999999404,2055.7999999821186,1669833199994,2056,HRV,HRV_0193,2022-11-30 18:38:19
25,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 3728.300000011921, 'positionName': 'LEFT', 'positionCoords': [107.44, 682.5], 'bid': 7.26}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 3330.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [560.56, 683.5], 'bid': 8.48}]",58338.90000000596,1669833199994,rigatoni and sauce,luckycharms,7.26,8.48,1.2200000000000006,luckycharms,1182.300000011921,1183,1182.5999999940395,True,i,60027.20000001788,1688.300000011921,1669833201682,1688,HRV,HRV_0193,2022-11-30 18:38:19
26,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 4482.4000000059605, 'positionName': 'LEFT', 'positionCoords': [107.44, 683], 'bid': 7.54}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 4607.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [560.56, 682.5], 'bid': 6.5200000000000005}]",60027.59999999404,1669833201683,cocktailshrimp,salad w chicken,7.54,6.5200000000000005,-1.0199999999999996,salad w chicken,1454.4000000059605,1455,1454.9000000059605,True,i,61986.30000001192,1958.7000000178814,1669833203641,1958,HRV,HRV_0193,2022-11-30 18:38:19
