trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5075.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 1.78}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5055.900000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.03}]",27503.30000001192,1669829362098,omelette,fruitsalad,1.78,4.03,2.25,fruitsalad,2336.5,2337,2336.800000011921,True,i,30353.0,2849.699999988079,1669829364948,2850,HRV,HRV_0046,2022-11-30 17:33:58
11,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4865.100000023842, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.23}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5091.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.28}]",30353.100000023842,1669829364948,avocado,turkey sandwich,5.23,8.28,3.049999999999999,turkey sandwich,1015.3000000119209,1016,1015.5,True,i,31881.0,1527.8999999761581,1669829366476,1528,HRV,HRV_0046,2022-11-30 17:33:58
12,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 4830.400000035763, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 4.75}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5102.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.65}]",31881.0,1669829366476,luckycharms,cherry tomato,4.75,4.65,-0.09999999999999964,cherry tomato,2127.300000011921,2128,2127.600000023842,True,i,34522.0,2641.0,1669829369117,2641,HRV,HRV_0046,2022-11-30 17:33:58
13,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5120.100000023842, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 1.51}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5144.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.46}]",34522.10000002384,1669829369117,raspberries,pear,1.51,1.46,-0.050000000000000044,pear,1326.3999999761581,1327,1326.5999999642372,True,i,36357.69999998808,1835.5999999642372,1669829370953,1836,HRV,HRV_0046,2022-11-30 17:33:58
14,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5153.600000023842, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 2.19}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5164.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.93}]",36357.80000001192,1669829370953,edamame,strawberries,2.19,2.93,0.7400000000000002,strawberries,1226.800000011921,1227,1227.1000000238419,True,i,38100.30000001192,1742.5,1669829372695,1742,HRV,HRV_0046,2022-11-30 17:33:58
15,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5007.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 8.23}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5174.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.95}]",38100.5,1669829372695,Tribe humus pita,seaweed,8.23,7.95,-0.28000000000000025,seaweed,1180.300000011921,1181,1180.5,True,i,39799.60000002384,1699.1000000238419,1669829374395,1700,HRV,HRV_0046,2022-11-30 17:33:58
16,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4836.800000011921, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 4.75}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4847.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.27}]",39799.90000003576,1669829374395,luckycharms,mashed potato,4.75,7.27,2.5199999999999996,mashed potato,1081.199999988079,1081,1081.699999988079,True,i,41391.69999998808,1591.7999999523163,1669829375987,1592,HRV,HRV_0046,2022-11-30 17:33:58
17,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5189.100000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.83}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5170.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.95}]",41391.80000001192,1669829375987,chickenfingers,seaweed,4.83,7.95,3.12,chickenfingers,1329.3999999761581,1329,1329.699999988079,True,u,43229.0,1837.199999988079,1669829377824,1837,HRV,HRV_0046,2022-11-30 17:33:58
18,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 4898.199999988079, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.29}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5101.900000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.28}]",43229.10000002384,1669829377824,banana,turkey sandwich,4.29,8.28,3.9899999999999993,turkey sandwich,836.5,837,836.6999999880791,True,i,44576.60000002384,1347.5,1669829379172,1348,HRV,HRV_0046,2022-11-30 17:33:58
19,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 5200.199999988079, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 5.63}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 5224.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.63}]",44576.80000001192,1669829379172,hashbrowns,roastedpotatoes,5.63,5.63,0.0,roastedpotatoes,1152.6000000238419,1153,1153.1000000238419,True,i,46248.90000003576,1672.1000000238419,1669829380844,1672,HRV,HRV_0046,2022-11-30 17:33:58
20,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 5103.100000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.65}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 5239.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.59}]",46249.10000002384,1669829380844,cherry tomato,rigatoni,4.65,4.59,-0.0600000000000005,cherry tomato,992.5,993,992.8000000119209,True,u,47761.10000002384,1512.0,1669829382356,1512,HRV,HRV_0046,2022-11-30 17:33:58
21,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5177.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.95}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5239.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.02}]",47761.10000002384,1669829382356,seaweed,turkeysandwich,7.95,8.02,0.0699999999999994,turkeysandwich,1272.800000011921,1273,1273.0,True,i,49545.80000001192,1784.699999988079,1669829384141,1785,HRV,HRV_0046,2022-11-30 17:33:58
22,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 5167.900000035763, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.93}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4968.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.63}]",49546.0,1669829384141,strawberries,fried eggs,2.93,5.63,2.6999999999999997,fried eggs,1136.4000000357628,1137,1136.699999988079,True,i,51202.80000001192,1656.800000011921,1669829385798,1657,HRV,HRV_0046,2022-11-30 17:33:58
23,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 4907.800000011921, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.5}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 5251.400000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.57}]",51202.80000001192,1669829385798,cantaloupe,shreddedwheatwithmilk,4.5,4.57,0.07000000000000028,shreddedwheatwithmilk,1047.300000011921,1047,1047.5,True,i,52763.5,1560.699999988079,1669829387358,1560,HRV,HRV_0046,2022-11-30 17:33:58
24,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4809.699999988079, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.66}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 5279.699999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.65}]",52763.5,1669829387358,blackbeanswithrice,cherries,1.66,1.65,-0.010000000000000009,cherries,1150.9000000357628,1152,1151.300000011921,True,i,54420.90000003576,1657.4000000357628,1669829389016,1658,HRV,HRV_0046,2022-11-30 17:33:58
25,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 5280.900000035763, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 3.46}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 5298.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.6}]",54421.0,1669829389016,lox,apple slices,3.46,3.6,0.14000000000000012,lox,1981.800000011921,1982,1982.1000000238419,True,u,56912.60000002384,2491.600000023842,1669829391508,2492,HRV,HRV_0046,2022-11-30 17:33:58
26,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 5310.800000011921, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 4.43}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 5113.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.65}]",56912.80000001192,1669829391508,blueberries,cherry tomato,4.43,4.65,0.22000000000000064,cherry tomato,1178.0,1178,1178.300000011921,True,i,58609.30000001192,1696.5,1669829393205,1697,HRV,HRV_0046,2022-11-30 17:33:58
