trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5354.5, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.2700000000000005}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5553.600000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 4.12}]",6648.600000023842,1669839996157,mango,omelette,5.2700000000000005,4.12,-1.1500000000000004,mango,926.1999999880791,927,927.3999999761581,True,u,8086.800000011921,1438.199999988079,1669839997595,1438,HRV,HRV_0284,2022-11-30 20:32:37
1,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5601.800000011921, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.35}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5602.400000035763, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 3.11}]",8087.300000011921,1669839997595,sushi w_condiments,salmon,0.35,3.11,2.76,salmon,1338.5,1340,1339.1000000238419,True,i,9927.699999988079,1840.3999999761581,1669839999436,1841,HRV,HRV_0284,2022-11-30 20:32:37
2,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5641.600000023842, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 6.5}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5687.600000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.65}]",9928.199999988079,1669839999436,pear,cherry tomato,6.5,6.65,0.15000000000000036,pear,1061.5,1063,1062.2000000476837,True,u,11503.5,1575.300000011921,1669840001012,1576,HRV,HRV_0284,2022-11-30 20:32:37
3,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5722.900000035763, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 3.37}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5765.699999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 3.27}]",11503.800000011921,1669840001012,granola w milk,raisin bran w milk,3.37,3.27,-0.10000000000000009,raisin bran w milk,1447.5,1448,1448.300000011921,True,i,13469.199999988079,1965.3999999761581,1669840002977,1965,HRV,HRV_0284,2022-11-30 20:32:37
4,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 5807.600000023842, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 3.82}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 5766.699999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 3.27}]",13469.699999988079,1669840002978,luckycharms,raisin bran w milk,3.82,3.27,-0.5499999999999998,luckycharms,1043.800000011921,1044,1044.4000000357628,True,u,15022.0,1552.300000011921,1669840004530,1552,HRV,HRV_0284,2022-11-30 20:32:37
5,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5810.699999988079, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.05}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5884.699999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.0200000000000005}]",15022.600000023842,1669840004531,kiwi,eggs,6.05,6.0200000000000005,-0.02999999999999936,kiwi,1162.8999999761581,1163,1163.5999999642372,True,u,16697.900000035763,1675.300000011921,1669840006206,1675,HRV,HRV_0284,2022-11-30 20:32:37
6,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 5927.199999988079, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 4.38}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 5930.600000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.45}]",16698.5,1669840006207,salad w chicken,avocado,4.38,5.45,1.0700000000000003,salad w chicken,2255.199999988079,2255,2255.800000011921,True,u,19461.0,2762.5,1669840008969,2762,HRV,HRV_0284,2022-11-30 20:32:37
7,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 5843.400000035763, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.05}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 5934.900000035763, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 3.75}]",19461.30000001192,1669840008969,kiwi,veggieswithdip,6.05,3.75,-2.3,kiwi,976.5,978,977.1000000238419,True,u,20945.600000023842,1484.300000011921,1669840010454,1485,HRV,HRV_0284,2022-11-30 20:32:37
8,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 5970, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.07}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 5975.800000011921, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 4.32}]",20946.19999998808,1669840010454,mashed potato,grilled chicken strips,5.07,4.32,-0.75,grilled chicken strips,1043.300000011921,1044,1043.9000000357628,True,i,22503.19999998808,1557.0,1669840012011,1557,HRV,HRV_0284,2022-11-30 20:32:37
9,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 6647.100000023842, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.4}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 6014.699999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.66}]",22503.69999998808,1669840012012,popsicles,hashbrowns,5.4,0.66,-4.74,hashbrowns,1312.300000011921,1313,1313.4000000357628,True,i,24320.80000001192,1817.1000000238419,1669840013829,1817,HRV,HRV_0284,2022-11-30 20:32:37
