trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3268.300000011921, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 7.17}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3325.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.92}]",3584.199999988079,1669839141039,blueberries,cheerios,7.17,4.92,-2.25,blueberries,1774.9000000059605,1776,1775.800000011921,True,u,5873.4000000059605,2289.2000000178814,1669839143328,2289,HRV,HRV_0278,2022-11-30 20:18:36
1,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3327.4000000059605, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.93}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3300, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0}]",5873.800000011921,1669839143329,shreddedwheatwithmilk,lox,4.93,0.0,-4.93,shreddedwheatwithmilk,985.1999999880791,985,985.7999999821186,True,u,7376.0999999940395,1502.2999999821186,1669839144831,1502,HRV,HRV_0278,2022-11-30 20:18:36
2,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3301.9000000059605, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 9.95}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3302.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.38}]",7376.300000011921,1669839144831,mashed potato,chickenfingers,9.95,9.38,-0.5699999999999985,chickenfingers,1325.2999999821186,1326,1325.699999988079,True,i,9216.40000000596,1840.0999999940395,1669839146671,1840,HRV,HRV_0278,2022-11-30 20:18:36
3,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3330.199999988079, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 10}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3330.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 10}]",9216.699999988079,1669839146672,salad w chicken,mac & cheese,10.0,10.0,0.0,salad w chicken,917.6000000238419,918,918.1000000238419,True,u,10641.90000000596,1425.2000000178814,1669839148097,1425,HRV,HRV_0278,2022-11-30 20:18:36
4,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3581.9000000059605, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.14}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3332.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.08}]",10642.199999988079,1669839148097,popsicles,steak,2.14,2.08,-0.06000000000000005,popsicles,1036.7000000178814,1037,1037.2000000178814,True,u,12180.40000000596,1538.2000000178814,1669839149635,1538,HRV,HRV_0278,2022-11-30 20:18:36
5,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3333.300000011921, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.89}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3334.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.85}]",12180.800000011921,1669839149636,strawberries,burrito,8.89,9.85,0.9599999999999991,burrito,928.5,929,928.8999999761581,True,i,13625.09999999404,1444.2999999821186,1669839151080,1444,HRV,HRV_0278,2022-11-30 20:18:36
6,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3335.300000011921, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3336.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.92}]",13625.5,1669839151080,corn cob,hotdog w must,5.0200000000000005,4.92,-0.10000000000000053,corn cob,1054.0999999940395,1055,1054.5,True,u,15189.199999988079,1563.699999988079,1669839152644,1564,HRV,HRV_0278,2022-11-30 20:18:36
7,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3314.0999999940395, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 4.92}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3337.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.16}]",15189.300000011921,1669839152644,cheerios,Grapes,4.92,8.16,3.24,cheerios,2038.5999999940395,2039,2038.8999999761581,True,u,17747.19999998808,2557.899999976158,1669839155202,2558,HRV,HRV_0278,2022-11-30 20:18:36
8,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3336.199999988079, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.92}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3338.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.44}]",17747.5,1669839155202,hotdog w must,edamame,4.92,3.44,-1.48,hotdog w must,2814.5999999940395,2815,2815.0999999940395,True,u,21074.0,3326.5,1669839158529,3327,HRV,HRV_0278,2022-11-30 20:18:36
9,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3339.5999999940395, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.66}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3339.699999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.98}]",21074.19999998808,1669839158529,fruitsalad,omelette,8.66,7.98,-0.6799999999999997,omelette,1571,1572,1571.7000000178814,True,i,23153.30000001192,2079.100000023842,1669839160608,2079,HRV,HRV_0278,2022-11-30 20:18:36
