trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2234.9000000953674, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.13}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2369.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.01}]",2759.2000000476837,1669829588515,olives,edamame,0.13,0.01,-0.12000000000000001,olives,1172.2000000476837,1174,1173.9000000953674,True,u,4439.5,1680.2999999523163,1669829590195,1680,HRV,HRV_0056,2022-11-30 17:38:25
1,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2381.2000000476837, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 0.18}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2384.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.2}]",4439.700000047684,1669829590195,hotdog w must,bagel plain,0.18,0.2,0.020000000000000018,bagel plain,1071.9000000953674,1073,1072.4000000953674,True,i,6017.200000047684,1577.5,1669829591773,1578,HRV,HRV_0056,2022-11-30 17:38:25
2,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2390.4000000953674, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 2.23}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2758.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 2.43}]",6017.5,1669829591773,burger,popsicles,2.23,2.43,0.20000000000000018,popsicles,942.7000000476837,943,943.2000000476837,True,i,7463.799999952316,1446.2999999523163,1669829593220,1447,HRV,HRV_0056,2022-11-30 17:38:25
3,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2400.100000143051, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 7.94}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2402.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 0.87}]",7464.100000143051,1669829593220,ice cream sundae 002,corn cob,7.94,0.87,-7.07,ice cream sundae 002,787.8999998569489,788,788.1999998092651,True,u,8759.799999952316,1295.6999998092651,1669829594516,1296,HRV,HRV_0056,2022-11-30 17:38:25
4,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2406.7000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 10}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2412.600000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.91}]",8760.0,1669829594516,fruitsalad,bagel and cc,10.0,7.91,-2.09,fruitsalad,797.7999999523163,798,798.5,True,u,10064.299999952316,1304.2999999523163,1669829595820,1304,HRV,HRV_0056,2022-11-30 17:38:25
5,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2413.9000000953674, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 2.47}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2420.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 3.29}]",10064.600000143051,1669829595820,hashbrowns,tacos,2.47,3.29,0.8199999999999998,hashbrowns,1291.7999999523163,1293,1292.1999998092651,True,u,11863.100000143051,1798.5,1669829597619,1799,HRV,HRV_0056,2022-11-30 17:38:25
6,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2426.7999999523163, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 3.3200000000000003}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2428.100000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 5.4}]",11863.400000095367,1669829597619,seaweed,turkey sandwich,3.3200000000000003,5.4,2.08,seaweed,681.5,682,682.0,True,u,13047.900000095367,1184.5,1669829598804,1185,HRV,HRV_0056,2022-11-30 17:38:25
7,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2431.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 0}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2434.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.16}]",13048.100000143051,1669829598804,luckycharms,cherry tomato,0.0,0.16,0.16,cherry tomato,741,741,741.3999998569489,True,i,14295.900000095367,1247.7999999523163,1669829600052,1248,HRV,HRV_0056,2022-11-30 17:38:25
8,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2447.9000000953674, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 7.25}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2508.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 6.44}]",14296.200000047684,1669829600052,avocado,chicken nuggets2,7.25,6.44,-0.8099999999999996,avocado,756.2999999523163,757,757.0999999046326,True,u,15559.700000047684,1263.5,1669829601315,1263,HRV,HRV_0056,2022-11-30 17:38:25
9,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2510.2999999523163, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 2.38}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2516.100000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 1.13}]",15560.0,1669829601316,mashed potato,mac & cheese,2.38,1.13,-1.25,mashed potato,1054.9000000953674,1055,1055.6000001430511,True,u,17119.60000014305,1559.6000001430511,1669829602875,1559,HRV,HRV_0056,2022-11-30 17:38:25
