trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2575.800000190735, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 4.67}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2589.100000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 4.8}]",2707.300000190735,1669835384201,roastedpotatoes,cherry tomato,4.67,4.8,0.1299999999999999,roastedpotatoes,2237.7999999523163,2239,2238.2999999523163,True,u,5451.900000095367,2744.5999999046326,1669835386946,2745,HRV,HRV_0233,2022-11-30 19:14:22
1,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2590.7000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.44}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2592.100000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.2700000000000005}]",5452.200000047684,1669835386946,seaweed,granola w milk,4.44,5.2700000000000005,0.8300000000000001,granola w milk,1485.0,1485,1485.4000000953674,True,i,7443.900000095367,1991.7000000476837,1669835388938,1992,HRV,HRV_0233,2022-11-30 19:14:22
2,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2593.4000000953674, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 6.09}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2594.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.72}]",7444.0,1669835388938,chickenfingers,burrito,6.09,5.72,-0.3700000000000001,chickenfingers,1308.7000000476837,1309,1308.9000000953674,True,u,9260.0,1816.0,1669835390754,1816,HRV,HRV_0233,2022-11-30 19:14:22
3,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2595.2000000476837, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 5.87}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2597.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 5.79}]",9260.200000047684,1669835390754,avocado,rigatoni and sauce,5.87,5.79,-0.08000000000000007,rigatoni and sauce,1589.1000001430511,1589,1589.2000000476837,True,i,11356.5,2096.2999999523163,1669835392850,2096,HRV,HRV_0233,2022-11-30 19:14:22
4,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2598.7000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 5.5200000000000005}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2599.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.5}]",11356.600000143051,1669835392851,omelette,cocktailshrimp,5.5200000000000005,5.5,-0.020000000000000462,omelette,1316.3999998569489,1316,1316.7999999523163,True,u,13180.300000190735,1823.7000000476837,1669835394674,1823,HRV,HRV_0233,2022-11-30 19:14:22
5,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2600.600000143051, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 5.29}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2608.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 5.3100000000000005}]",13180.400000095367,1669835394674,turkeysandwich,corn cob,5.29,5.3100000000000005,0.020000000000000462,turkeysandwich,892.7000000476837,893,893.0999999046326,True,u,14580.200000047684,1399.7999999523163,1669835396074,1400,HRV,HRV_0233,2022-11-30 19:14:22
6,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2616.2000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 6.61}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2627.100000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.3}]",14580.300000190735,1669835396074,bagel and cc,steak,6.61,7.3,0.6899999999999995,steak,636.5999999046326,637,637.0,True,i,15723.800000190735,1143.5,1669835397218,1144,HRV,HRV_0233,2022-11-30 19:14:22
7,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2587.600000143051, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.8}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2628.100000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.3500000000000005}]",15724.0,1669835397218,cherry tomato,hashbrowns,4.8,5.3500000000000005,0.5500000000000007,hashbrowns,989.2000000476837,989,989.5,True,i,17219.400000095367,1495.4000000953674,1669835398713,1495,HRV,HRV_0233,2022-11-30 19:14:22
8,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2631.100000143051, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.29}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2608.300000190735, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 5.3100000000000005}]",17219.700000047684,1669835398714,froot loops w milk,corn cob,5.29,5.3100000000000005,0.020000000000000462,froot loops w milk,1116.7000000476837,1117,1117.1000001430511,True,u,18843.700000047684,1624.0,1669835400338,1624,HRV,HRV_0233,2022-11-30 19:14:22
9,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2633.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 5}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2636.100000143051, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.01}]",18843.800000190735,1669835400338,lox,banana,5.0,5.01,0.009999999999999787,banana,773.2999999523163,773,773.5999999046326,True,i,20124.300000190735,1280.5,1669835401618,1280,HRV,HRV_0233,2022-11-30 19:14:22
