trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2068.900000035763, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 5}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2074.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 2.86}]",2371.800000011921,1669829420981,hashbrowns,eggsalad,5.0,2.86,-2.14,hashbrowns,1836.1000000238419,1837,1836.5,True,u,4712.400000035763,2340.600000023842,1669829423322,2341,HRV,HRV_0062,2022-11-30 17:36:26
1,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2076.7000000476837, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.91}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2078.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.03}]",4712.600000023842,1669829423322,veggieswithdip,strawberries,5.91,6.03,0.1200000000000001,veggieswithdip,1916.199999988079,1917,1916.3999999761581,True,u,7135.800000011921,2423.199999988079,1669829425745,2423,HRV,HRV_0062,2022-11-30 17:36:26
2,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2079.400000035763, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 4.33}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2080.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.01}]",7135.900000035763,1669829425746,rigatoni,froot loops w milk,4.33,5.01,0.6799999999999997,froot loops w milk,2212.899999976158,2213,2213.199999988079,True,i,9856.800000011921,2720.899999976158,1669829428467,2721,HRV,HRV_0062,2022-11-30 17:36:26
3,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2080.900000035763, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 4.96}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2082.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.12}]",9856.900000035763,1669829428467,yogurt no spoon,mashed potato,4.96,6.12,1.1600000000000001,mashed potato,1794,1794,1794.199999988079,True,i,12151.800000011921,2294.899999976158,1669829430762,2295,HRV,HRV_0062,2022-11-30 17:36:26
4,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2082.900000035763, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.12}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2088.900000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.34}]",12152.0,1669829430762,mango,eggs,3.12,3.34,0.21999999999999975,NaN,NaN,NaN,,False,NaN,16160.800000011921,4008.800000011921,1669829434770,4008,HRV,HRV_0062,2022-11-30 17:36:26
5,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2109.900000035763, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.84}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2118.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.0600000000000005}]",16160.900000035763,1669829434771,burrito,cheerios,4.84,5.0600000000000005,0.22000000000000064,burrito,197.80000001192093,198,198.0,True,u,16865.100000023842,704.1999999880791,1669829435475,704,HRV,HRV_0062,2022-11-30 17:36:26
6,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2130.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.82}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2146.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.870000000000001}]",16865.30000001192,1669829435475,mac & cheese,Grapes,8.82,8.870000000000001,0.05000000000000071,mac & cheese,1466.5,1467,1466.699999988079,True,u,18840.400000035763,1975.1000000238419,1669829437450,1975,HRV,HRV_0062,2022-11-30 17:36:26
7,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2161.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.92}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2178.400000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.93}]",18840.5,1669829437450,steak,bagel plain,9.92,8.93,-0.9900000000000002,steak,694.6000000238419,695,694.9000000357628,True,u,20040.80000001192,1200.300000011921,1669829438651,1201,HRV,HRV_0062,2022-11-30 17:36:26
8,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2119.400000035763, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 5.0600000000000005}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2180.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0}]",20041.0,1669829438651,cheerios,olives,5.0600000000000005,0.0,-5.0600000000000005,cheerios,1527.7000000476837,1528,1527.800000011921,True,u,22072.80000001192,2031.800000011921,1669829440683,2032,HRV,HRV_0062,2022-11-30 17:36:26
9,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2193.7000000476837, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 3.62}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2203, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.25}]",22072.900000035763,1669829440683,pear,cherry tomato,3.62,1.25,-2.37,pear,2111.099999964237,2111,2111.300000011921,True,u,24688.400000035763,2615.5,1669829443298,2615,HRV,HRV_0062,2022-11-30 17:36:26
