trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5661, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 3.22}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5677, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 5.96}]",20512,1669829268692,corn cob,Tribe humus pita,3.22,5.96,2.7399999999999998,Tribe humus pita,988,1011,1011,True,i,22028,1516,1669829270209,1517,HRV,HRV_0026,2022-11-30 17:32:11
11,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5687, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 5.2}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5690, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.23}]",22030,1669829270209,eggsalad,omelette,5.2,5.23,0.03000000000000025,eggsalad,814,820,819,True,u,23369,1339,1669829271549,1340,HRV,HRV_0026,2022-11-30 17:32:11
12,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5693, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 4.25}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5697, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.69}]",23370,1669829271549,cherry tomato,strawberries,4.25,6.69,2.4400000000000004,cherry tomato,1037,1064,1063,True,u,24935,1565,1669829273115,1566,HRV,HRV_0026,2022-11-30 17:32:11
13,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5701, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 7.38}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5704, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.55}]",24936,1669829273115,cherries,turkeysandwich,7.38,5.55,-1.83,turkeysandwich,971,991,990,True,i,26438,1502,1669829274617,1502,HRV,HRV_0026,2022-11-30 17:32:11
14,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5708, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 2.54}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5581, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 4.48}]",26438,1669829274618,Grapes,mango,2.54,4.48,1.9400000000000004,Grapes,1187,1216,1215,True,u,28156,1718,1669829276335,1717,HRV,HRV_0026,2022-11-30 17:32:11
15,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5711, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 5.42}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5454, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.24}]",28156,1669829276336,baked potato,sushi w_condiments,5.42,5.24,-0.17999999999999972,sushi w_condiments,798,806,807,True,i,29482,1326,1669829277662,1326,HRV,HRV_0026,2022-11-30 17:32:11
16,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 5484, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 8.16}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 5721, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 4.67}]",29482,1669829277662,roastedpotatoes,mashed potato,8.16,4.67,-3.49,roastedpotatoes,815,828,828,True,u,30814,1332,1669829278994,1332,HRV,HRV_0026,2022-11-30 17:32:11
17,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5737, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.64}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5497, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.6000000000000005}]",30814,1669829278995,burrito,burger,5.64,5.6000000000000005,-0.03999999999999915,burger,1093,1112,1113,True,i,32433,1619,1669829280612,1617,HRV,HRV_0026,2022-11-30 17:32:11
18,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5777, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.87}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5780, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.07}]",32433,1669829280613,ice cream sundae 002,cocktailshrimp,5.87,7.07,1.2000000000000002,ice cream sundae 002,880,897,898,True,u,33835,1402,1669829282015,1402,HRV,HRV_0026,2022-11-30 17:32:11
19,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 5786, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 2.01}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 5790, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.5200000000000005}]",33835,1669829282016,hotdog w must,shreddedwheatwithmilk,2.01,5.5200000000000005,3.5100000000000007,shreddedwheatwithmilk,931,937,938,True,i,35292,1457,1669829283473,1457,HRV,HRV_0026,2022-11-30 17:32:11
20,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 5465, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.59}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 5795, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 3.94}]",35292,1669829283473,popsicles,luckycharms,0.59,3.94,3.35,luckycharms,896,907,907,True,i,36711,1419,1669829284891,1418,HRV,HRV_0026,2022-11-30 17:32:11
21,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5473, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 2.23}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5804, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.32}]",36711,1669829284892,eggs,edamame,2.23,2.32,0.08999999999999986,edamame,961,978,979,True,i,38197,1486,1669829286377,1485,HRV,HRV_0026,2022-11-30 17:32:11
22,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 5685, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.96}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 5779, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.87}]",38198,1669829286377,Tribe humus pita,ice cream sundae 002,5.96,5.87,-0.08999999999999986,Tribe humus pita,802,820,819,True,u,39530,1332,1669829287710,1333,HRV,HRV_0026,2022-11-30 17:32:11
23,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 5785, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.07}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 5805, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.18}]",39530,1669829287711,cocktailshrimp,lox,7.07,7.18,0.10999999999999943,cocktailshrimp,892,908,910,True,u,40950,1420,1669829289130,1419,HRV,HRV_0026,2022-11-30 17:32:11
24,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 5808, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.05}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 5690, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.2}]",40951,1669829289130,raisin bran w milk,eggsalad,5.05,5.2,0.15000000000000036,raisin bran w milk,971,986,986,True,u,42451,1500,1669829290631,1501,HRV,HRV_0026,2022-11-30 17:32:11
25,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 5737, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 4.67}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 5441, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.61}]",42452,1669829290632,mashed potato,bagel and cc,4.67,4.61,-0.05999999999999961,bagel and cc,1158,1186,1187,True,i,44139,1687,1669829292320,1688,HRV,HRV_0026,2022-11-30 17:32:11
26,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 5617, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 2.77}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 5626, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.96}]",44140,1669829292320,fruitsalad,pear,2.77,2.96,0.18999999999999995,pear,1189,1205,1205,True,i,45860,1720,1669829294040,1720,HRV,HRV_0026,2022-11-30 17:32:11
27,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 5812, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 4.61}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 5808, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.18}]",45861,1669829294041,blackbeanswithrice,lox,4.61,7.18,2.5699999999999994,blackbeanswithrice,843,864,865,True,u,47228,1367,1669829295408,1367,HRV,HRV_0026,2022-11-30 17:32:11
28,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 5790, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 2.01}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 5626, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.96}]",47229,1669829295408,hotdog w must,pear,2.01,2.96,0.9500000000000002,pear,865,878,876,True,i,48613,1384,1669829296794,1386,HRV,HRV_0026,2022-11-30 17:32:11
