trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3234.2999999523163, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 6.2700000000000005}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3248.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 5.61}]",4074.1999999284744,1669830390549,shreddedwheatwithmilk,granola w milk,6.2700000000000005,5.61,-0.6600000000000001,granola w milk,1547.6000000238419,1549,1548.8000000715256,True,i,6125.099999904633,2050.899999976158,1669830392600,2051,HRV,HRV_0065,2022-11-30 17:53:07
1,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3265.6999999284744, 'positionName': 'LEFT', 'positionCoords': [395.4, 319.5], 'bid': 9.08}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3285.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320.5], 'bid': 9.35}]",6125.199999928474,1669830392600,salad w chicken,turkey sandwich,9.08,9.35,0.2699999999999996,salad w chicken,1233.5,1234,1233.8000000715256,True,u,7860.699999928474,1735.5,1669830394336,1736,HRV,HRV_0065,2022-11-30 17:53:07
2,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3296.899999976158, 'positionName': 'LEFT', 'positionCoords': [397.4, 320.5], 'bid': 3.4}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3331.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 0.79}]",7860.899999976158,1669830394336,ice cream sundae 002,edamame,3.4,0.79,-2.61,ice cream sundae 002,1330.7999999523163,1331,1331.0,True,u,9692.599999904633,1831.6999999284744,1669830396168,1832,HRV,HRV_0065,2022-11-30 17:53:07
3,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3345.2999999523163, 'positionName': 'LEFT', 'positionCoords': [396.4, 319.5], 'bid': 4.94}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3362.899999976158, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320.5], 'bid': 1.29}]",9692.799999952316,1669830396168,rigatoni and sauce,avocado,4.94,1.29,-3.6500000000000004,rigatoni and sauce,1325.2000000476837,1325,1325.5,True,u,11524.599999904633,1831.7999999523163,1669830398000,1832,HRV,HRV_0065,2022-11-30 17:53:07
4,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3385.0999999046326, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 7.83}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3293.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320.5], 'bid': 9.35}]",11524.699999928474,1669830398000,chickenfingers,turkey sandwich,7.83,9.35,1.5199999999999996,turkey sandwich,1547.0,1547,1547.2000000476837,True,i,13572.899999976158,2048.2000000476837,1669830400048,2048,HRV,HRV_0065,2022-11-30 17:53:07
5,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3315.399999976158, 'positionName': 'LEFT', 'positionCoords': [397.4, 320.5], 'bid': 3.4}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3416.1999999284744, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 1.34}]",13573.0,1669830400048,ice cream sundae 002,blackbeanswithrice,3.4,1.34,-2.0599999999999996,ice cream sundae 002,1654.7999999523163,1655,1655.0999999046326,True,u,15732.5,2159.5,1669830402208,2160,HRV,HRV_0065,2022-11-30 17:53:07
6,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3419, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 7.19}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3451.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 7.28}]",15732.699999928474,1669830402208,strawberries,roastedpotatoes,7.19,7.28,0.08999999999999986,strawberries,1353.0,1353,1353.3000000715256,True,u,17588.799999952316,1856.1000000238419,1669830404064,1856,HRV,HRV_0065,2022-11-30 17:53:07
7,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3473, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 7.3}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3479.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 7.46}]",17588.899999976158,1669830404064,steak,banana,7.3,7.46,0.16000000000000014,banana,2349.7999999523163,2350,2350.100000023842,True,i,20443.699999928474,2854.7999999523163,1669830406919,2855,HRV,HRV_0065,2022-11-30 17:53:07
8,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3430.6999999284744, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 7.19}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3508.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 2.6}]",20443.799999952316,1669830406919,strawberries,froot loops w milk,7.19,2.6,-4.59,strawberries,1924.1000000238419,1924,1924.5,True,u,22868.599999904633,2424.7999999523163,1669830409344,2425,HRV,HRV_0065,2022-11-30 17:53:07
9,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3523.1999999284744, 'positionName': 'LEFT', 'positionCoords': [395.4, 319.5], 'bid': 1.71}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3528.5, 'positionName': 'RIGHT', 'positionCoords': [873.6, 319.5], 'bid': 5.04}]",22868.599999904633,1669830409344,corn cob,blueberries,1.71,5.04,3.33,blueberries,1432.0,1432,1432.2000000476837,True,i,24804.399999976158,1935.8000000715256,1669830411280,1936,HRV,HRV_0065,2022-11-30 17:53:07
