trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2297.5999999046326, 'positionName': 'LEFT', 'positionCoords': [298.96, 210], 'bid': 2.48}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2453.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210.5], 'bid': 2.4}]",2750.899999856949,1669840653755,cherries,fruitsalad,2.48,2.4,-0.08000000000000007,fruitsalad,1093.0,1094,1093.4000000953674,True,i,4359.700000047684,1608.8000001907349,1669840655364,1609,HRV,HRV_0283,2022-11-30 20:41:46
1,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2464.899999856949, 'positionName': 'LEFT', 'positionCoords': [299.96, 210.5], 'bid': 1.28}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2491.899999856949, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210.5], 'bid': 0.84}]",4359.899999856949,1669840655365,cheerios,hashbrowns,1.28,0.84,-0.44000000000000006,hashbrowns,1356.4000000953674,1356,1356.7000000476837,True,i,6232.399999856949,1872.5,1669840657237,1872,HRV,HRV_0283,2022-11-30 20:41:46
2,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2501.5, 'positionName': 'LEFT', 'positionCoords': [298.96, 210.5], 'bid': 0.52}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2521.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210], 'bid': 0.49}]",6232.799999952316,1669840657237,burrito,rigatoni,0.52,0.49,-0.030000000000000027,burrito,1139.2999999523163,1140,1139.5999999046326,True,u,7891.099999904633,1658.2999999523163,1669840658896,1659,HRV,HRV_0283,2022-11-30 20:41:46
3,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2522.5999999046326, 'positionName': 'LEFT', 'positionCoords': [297.96, 210.5], 'bid': 1.91}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2542.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210.5], 'bid': 3.73}]",7891.5,1669840658896,pear,roastedpotatoes,1.91,3.73,1.82,roastedpotatoes,856.5999999046326,857,856.7999999523163,True,i,9267.899999856949,1376.3999998569489,1669840660273,1377,HRV,HRV_0283,2022-11-30 20:41:46
4,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2560.2999999523163, 'positionName': 'LEFT', 'positionCoords': [299.96, 211], 'bid': 1.55}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2589.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210.5], 'bid': 1.79}]",9268.399999856949,1669840660273,hotdog w must,sweetpotato,1.55,1.79,0.24,sweetpotato,935.6000001430511,936,935.9000000953674,True,i,10710.599999904633,1442.2000000476837,1669840661715,1442,HRV,HRV_0283,2022-11-30 20:41:46
5,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2591.7000000476837, 'positionName': 'LEFT', 'positionCoords': [298.96, 211], 'bid': 4.99}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2602, 'positionName': 'RIGHT', 'positionCoords': [768.04, 211], 'bid': 6.41}]",10710.899999856949,1669840661715,chicken nuggets2,ice cream sundae 002,4.99,6.41,1.42,ice cream sundae 002,1173.4000000953674,1174,1173.7000000476837,True,i,12400.5,1689.6000001430511,1669840663405,1690,HRV,HRV_0283,2022-11-30 20:41:46
6,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2623.5999999046326, 'positionName': 'LEFT', 'positionCoords': [298.96, 210.5], 'bid': 4.11}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2641.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210.5], 'bid': 3.5}]",12400.700000047684,1669840663405,chickenfingers,blackbeanswithrice,4.11,3.5,-0.6100000000000003,chickenfingers,1043.5,1044,1043.8999998569489,True,u,13958.0,1557.2999999523163,1669840664963,1558,HRV,HRV_0283,2022-11-30 20:41:46
7,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2642.0999999046326, 'positionName': 'LEFT', 'positionCoords': [297.96, 210], 'bid': 1.26}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2464, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210.5], 'bid': 1.28}]",13958.299999952316,1669840664963,salad w chicken,cheerios,1.26,1.28,0.020000000000000018,salad w chicken,934.5999999046326,935,934.7999999523163,True,u,15404.700000047684,1446.4000000953674,1669840666409,1446,HRV,HRV_0283,2022-11-30 20:41:46
8,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2663.899999856949, 'positionName': 'LEFT', 'positionCoords': [297.96, 210], 'bid': 1.06}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2672, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210], 'bid': 1.09}]",15404.899999856949,1669840666409,raspberries,blueberries,1.06,1.09,0.030000000000000027,blueberries,895.1000001430511,896,895.3000001907349,True,i,16807.799999952316,1402.9000000953674,1669840667812,1403,HRV,HRV_0283,2022-11-30 20:41:46
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2580.7999999523163, 'positionName': 'LEFT', 'positionCoords': [298.96, 210.5], 'bid': 1.79}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2664.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [768.04, 210], 'bid': 1.06}]",16807.89999985695,1669840667813,sweetpotato,raspberries,1.79,1.06,-0.73,sweetpotato,900.2000000476837,900,900.7000000476837,True,u,18211.0,1403.1000001430511,1669840669216,1403,HRV,HRV_0283,2022-11-30 20:41:46
