trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3078.600000023842, 'positionName': 'LEFT', 'positionCoords': [238.04, 174.5], 'bid': 9.55}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3118.5, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174.5], 'bid': 10}]",3380.100000023842,1669831066463,avocado,salmon,9.55,10.0,0.4499999999999993,avocado,827.1999999880791,828,828.1999999880791,True,u,4721.100000023842,1341.0,1669831067804,1341,HRV,HRV_0158,2022-11-30 18:03:18
1,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3126.199999988079, 'positionName': 'LEFT', 'positionCoords': [236.04, 173.5], 'bid': 8.93}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3133.5, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174], 'bid': 9.89}]",4721.699999988079,1669831067804,mango,pear,8.93,9.89,0.9600000000000009,mango,1104.199999988079,1105,1104.699999988079,True,u,6333.199999988079,1611.5,1669831069416,1612,HRV,HRV_0158,2022-11-30 18:03:18
2,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3134.800000011921, 'positionName': 'LEFT', 'positionCoords': [237.04, 174.5], 'bid': 9.89}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3142.300000011921, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174], 'bid': 8.94}]",6333.699999988079,1669831069416,chicken nuggets2,strawberries,9.89,8.94,-0.9500000000000011,chicken nuggets2,665.4000000357628,666,666.1999999880791,True,u,7505.600000023842,1171.9000000357628,1669831070588,1172,HRV,HRV_0158,2022-11-30 18:03:18
3,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3150.699999988079, 'positionName': 'LEFT', 'positionCoords': [237.04, 174], 'bid': 6.91}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3164.899999976158, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174.5], 'bid': 2.18}]",7505.699999988079,1669831070588,banana,omelette,6.91,2.18,-4.73,banana,779.1000000238419,780,779.8000000119209,True,u,8794.399999976158,1288.699999988079,1669831071877,1289,HRV,HRV_0158,2022-11-30 18:03:18
4,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3165.300000011921, 'positionName': 'LEFT', 'positionCoords': [237.04, 174], 'bid': 8.66}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3083.899999976158, 'positionName': 'RIGHT', 'positionCoords': [700.96, 173.5], 'bid': 9.76}]",8794.899999976158,1669831071878,sweetpotato,cherries,8.66,9.76,1.0999999999999996,cherries,829.3000000119209,830,829.9000000357628,True,i,10144.600000023842,1349.7000000476837,1669831073228,1350,HRV,HRV_0158,2022-11-30 18:03:18
5,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3106.800000011921, 'positionName': 'LEFT', 'positionCoords': [237.04, 174.5], 'bid': 1.52}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3150.5, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174.5], 'bid': 2.92}]",10144.899999976158,1669831073228,luckycharms,turkey sandwich,1.52,2.92,1.4,turkey sandwich,722.4000000357628,723,723.2000000476837,True,i,11377.300000011921,1232.4000000357628,1669831074460,1232,HRV,HRV_0158,2022-11-30 18:03:18
6,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3175, 'positionName': 'LEFT', 'positionCoords': [238.04, 174.5], 'bid': 5.84}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3157.300000011921, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174], 'bid': 6.91}]",11377.699999988079,1669831074461,eggs,banana,5.84,6.91,1.0700000000000003,eggs,975.5,976,976.1000000238419,True,u,12859.100000023842,1481.4000000357628,1669831075942,1481,HRV,HRV_0158,2022-11-30 18:03:18
7,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3181.100000023842, 'positionName': 'LEFT', 'positionCoords': [237.04, 174], 'bid': 7.67}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3189.300000011921, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174], 'bid': 7.86}]",12859.600000023842,1669831075943,kiwi,bagel and cc,7.67,7.86,0.1900000000000004,kiwi,1137.0,1137,1137.699999988079,True,u,14506.800000011921,1647.199999988079,1669831077590,1647,HRV,HRV_0158,2022-11-30 18:03:18
8,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3190.699999988079, 'positionName': 'LEFT', 'positionCoords': [237.04, 173.5], 'bid': 8.91}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3142.800000011921, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174], 'bid': 8.94}]",14507.199999988079,1669831077590,grilled chicken strips,strawberries,8.91,8.94,0.02999999999999936,strawberries,664.6999999880791,666,665.4000000357628,True,i,15674.399999976158,1167.199999988079,1669831078757,1167,HRV,HRV_0158,2022-11-30 18:03:18
9,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3199.300000011921, 'positionName': 'LEFT', 'positionCoords': [236.04, 173.5], 'bid': 6.83}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3206.699999988079, 'positionName': 'RIGHT', 'positionCoords': [700.96, 174], 'bid': 5.3500000000000005}]",15674.899999976158,1669831078758,corn cob,burrito,6.83,5.3500000000000005,-1.4799999999999995,corn cob,1132.9000000357628,1134,1133.6000000238419,True,u,17322.19999998808,1647.300000011921,1669831080405,1647,HRV,HRV_0158,2022-11-30 18:03:18
