trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2175.899999976158, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 2.39}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2187.599999964237, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.42}]",2591.5,1669834623417,raspberries,orange slices,2.39,3.42,1.0299999999999998,raspberries,2203.5,2204,2204.0,True,u,5303.399999976158,2711.899999976158,1669834626129,2712,HRV,HRV_0238,2022-11-30 19:02:17
1,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2192.2999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.8000000000000003}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2194.699999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.06}]",5303.799999952316,1669834626129,banana,cantaloupe,2.8000000000000003,3.06,0.2599999999999998,banana,1186.800000011921,1188,1187.2000000476837,True,u,7006.799999952316,1703.0,1669834627832,1703,HRV,HRV_0238,2022-11-30 19:02:17
2,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2196.599999964237, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.17}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2197.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.01}]",7007.399999976158,1669834627833,burger,cocktailshrimp,7.17,7.01,-0.16000000000000014,burger,1435.199999988079,1435,1435.5,True,u,8954.399999976158,1947.0,1669834629780,1947,HRV,HRV_0238,2022-11-30 19:02:17
3,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2197.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.01}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2199.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.6000000000000005}]",8954.899999976158,1669834629780,cocktailshrimp,salmon,7.01,6.6000000000000005,-0.40999999999999925,salmon,1120.300000011921,1121,1120.8999999761581,True,i,10585.699999988079,1630.800000011921,1669834631411,1631,HRV,HRV_0238,2022-11-30 19:02:17
4,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2590.199999988079, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.39}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2201.099999964237, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.32}]",10585.799999952316,1669834631411,popsicles,shreddedwheatwithmilk,3.39,2.32,-1.0700000000000003,shreddedwheatwithmilk,1009.0,1009,1009.1000000238419,True,i,12102.199999988079,1516.4000000357628,1669834632928,1517,HRV,HRV_0238,2022-11-30 19:02:17
5,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2207.2999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.19}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2219.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.79}]",12102.5,1669834632928,bagel plain,blackbeanswithrice,2.19,1.79,-0.3999999999999999,bagel plain,1940.7999999523163,1941,1941.0999999642372,True,u,14557.799999952316,2455.2999999523163,1669834635383,2455,HRV,HRV_0238,2022-11-30 19:02:17
6,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2227.699999988079, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.47}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2233.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.44}]",14558.099999964237,1669834635384,mango,hashbrowns,3.47,5.44,1.9700000000000002,hashbrowns,1516.300000011921,1516,1516.5,True,i,16579.0,2020.9000000357628,1669834637404,2020,HRV,HRV_0238,2022-11-30 19:02:17
7,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2248, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 6.72}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2199.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.6000000000000005}]",16579.299999952316,1669834637405,turkeysandwich,salmon,6.72,6.6000000000000005,-0.11999999999999922,turkeysandwich,1255.7000000476837,1256,1256.300000011921,True,u,18351.5,1772.2000000476837,1669834639177,1772,HRV,HRV_0238,2022-11-30 19:02:17
8,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2253.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.67}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2207.599999964237, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.19}]",18351.599999964237,1669834639177,olives,bagel plain,2.67,2.19,-0.48,olives,1787.300000011921,1788,1788.1000000238419,True,u,20649.299999952316,2297.699999988079,1669834641475,2298,HRV,HRV_0238,2022-11-30 19:02:17
9,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2266.599999964237, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 5.32}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2268, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5.72}]",20649.69999998808,1669834641475,tacos,lox,5.32,5.72,0.39999999999999947,tacos,1041.199999988079,1042,1041.5,True,u,22206.599999964237,1556.8999999761581,1669834643032,1557,HRV,HRV_0238,2022-11-30 19:02:17
