trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2287.5999999046326, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.79}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2344.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.47}]",2847.2000000476837,1669831185680,fruitsalad,Grapes,5.79,6.47,0.6799999999999997,fruitsalad,1580,1582,1582.0,True,u,4937.0,2089.7999999523163,1669831187770,2090,HRV,HRV_0164,2022-11-30 18:05:28
1,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2350.2999999523163, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 0.37}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2355.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.56}]",4937.900000095367,1669831187771,corn cob,hashbrowns,0.37,2.56,2.19,hashbrowns,1400.1999998092651,1401,1401.2999999523163,True,i,6840.099999904633,1902.1999998092651,1669831189673,1902,HRV,HRV_0164,2022-11-30 18:05:28
2,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2360.7000000476837, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.75}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2366.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 3.0500000000000003}]",6840.5,1669831189673,hotdog w must,cheerios,0.75,3.0500000000000003,2.3000000000000003,cheerios,1355.7999999523163,1357,1356.5,True,i,8705.0,1864.5,1669831191538,1865,HRV,HRV_0164,2022-11-30 18:05:28
3,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2394.5, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.05}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2410.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.4}]",8705.599999904633,1669831191538,mango,bagel and cc,5.05,0.4,-4.6499999999999995,mango,982.8000001907349,984,983.6000001430511,True,u,10192.5,1486.9000000953674,1669831193025,1487,HRV,HRV_0164,2022-11-30 18:05:28
4,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2424.2999999523163, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.09}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2290.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.79}]",10193.299999952316,1669831193026,cocktailshrimp,fruitsalad,9.09,5.79,-3.3,cocktailshrimp,834.4000000953674,836,835.4000000953674,True,u,11536.799999952316,1343.5,1669831194370,1344,HRV,HRV_0164,2022-11-30 18:05:28
5,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2568, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 2.14}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2462.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 2.18}]",11537.599999904633,1669831194370,popsicles,ice cream sundae 002,2.14,2.18,0.040000000000000036,ice cream sundae 002,2008.8000001907349,2010,2009.4000000953674,True,i,14050.299999952316,2512.7000000476837,1669831196883,2513,HRV,HRV_0164,2022-11-30 18:05:28
6,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2490.2000000476837, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 4.25}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2510.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 4}]",14051.099999904633,1669831196884,banana,cantaloupe,4.25,4.0,-0.25,cantaloupe,1177.2000000476837,1178,1178.0,True,i,15736.5,1685.4000000953674,1669831198569,1685,HRV,HRV_0164,2022-11-30 18:05:28
7,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2519.5999999046326, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 1.98}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2554.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 1.67}]",15737.299999952316,1669831198570,baked potato,rigatoni and sauce,1.98,1.67,-0.31000000000000005,rigatoni and sauce,1244.6000001430511,1246,1245.4000000953674,True,i,17488.299999952316,1751.0,1669831200321,1751,HRV,HRV_0164,2022-11-30 18:05:28
8,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2556.5, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.64}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2581, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.86}]",17488.599999904633,1669831200321,eggs,sweetpotato,5.64,7.86,2.2200000000000006,sweetpotato,1123.8000001907349,1125,1124.7000000476837,True,i,19120.400000095367,1631.8000001907349,1669831201953,1632,HRV,HRV_0164,2022-11-30 18:05:28
9,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2581.2999999523163, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 0.25}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2407.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.4}]",19121.0,1669831201954,luckycharms,bagel and cc,0.25,0.4,0.15000000000000002,bagel and cc,2074.4000000953674,2075,2074.7999999523163,True,i,21697.700000047684,2576.7000000476837,1669831204530,2576,HRV,HRV_0164,2022-11-30 18:05:28
