trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2692.4000000953674, 'positionName': 'LEFT', 'positionCoords': [357.48, 245], 'bid': 4.33}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2741.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [832.52, 244.5], 'bid': 4.18}]",2872.7000000476837,1669829317159,yogurt no spoon,Grapes,4.33,4.18,-0.15000000000000036,yogurt no spoon,1836.2000000476837,1837,1836.9000000953674,True,u,5218.0,2345.2999999523163,1669829319505,2346,HRV,HRV_0010,2022-11-30 17:34:11
1,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2743.4000000953674, 'positionName': 'LEFT', 'positionCoords': [358.48, 245], 'bid': 4.78}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2760.600000143051, 'positionName': 'RIGHT', 'positionCoords': [832.52, 245], 'bid': 4.05}]",5218.400000095367,1669829319505,cherry tomato,olives,4.78,4.05,-0.7300000000000004,olives,1228.4000000953674,1229,1228.9000000953674,True,i,6959.600000143051,1741.2000000476837,1669829321246,1741,HRV,HRV_0010,2022-11-30 17:34:11
2,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2761.800000190735, 'positionName': 'LEFT', 'positionCoords': [358.48, 244.5], 'bid': 2.18}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2763.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [832.52, 244.5], 'bid': 7.0600000000000005}]",6960.0,1669829321247,lox,cherries,2.18,7.0600000000000005,4.880000000000001,cherries,910.5,911,911.0,True,i,8386.300000190735,1426.3000001907349,1669829322673,1426,HRV,HRV_0010,2022-11-30 17:34:11
3,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2771.4000000953674, 'positionName': 'LEFT', 'positionCoords': [357.48, 244.5], 'bid': 6.61}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2772.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [832.52, 245], 'bid': 7.390000000000001}]",8386.5,1669829322673,rigatoni,roastedpotatoes,6.61,7.390000000000001,0.7800000000000002,roastedpotatoes,1312.3000001907349,1313,1312.8000001907349,True,i,10204.600000143051,1818.1000001430511,1669829324491,1818,HRV,HRV_0010,2022-11-30 17:34:11
4,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2773.800000190735, 'positionName': 'LEFT', 'positionCoords': [359.48, 245], 'bid': 8.21}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2813.100000143051, 'positionName': 'RIGHT', 'positionCoords': [832.52, 244.5], 'bid': 6.21}]",10204.800000190735,1669829324492,edamame,mango,8.21,6.21,-2.000000000000001,edamame,1160.5999999046326,1161,1161.0999999046326,True,u,11869.400000095367,1664.5999999046326,1669829326156,1664,HRV,HRV_0010,2022-11-30 17:34:11
5,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2772.4000000953674, 'positionName': 'LEFT', 'positionCoords': [359.48, 245], 'bid': 7.390000000000001}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2813.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [832.52, 244.5], 'bid': 7.67}]",11869.600000143051,1669829326156,roastedpotatoes,raisin bran w milk,7.390000000000001,7.67,0.27999999999999936,raisin bran w milk,1006.3999998569489,1007,1006.7999999523163,True,i,13380.5,1510.8999998569489,1669829327667,1511,HRV,HRV_0010,2022-11-30 17:34:11
6,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2824.100000143051, 'positionName': 'LEFT', 'positionCoords': [357.48, 244.5], 'bid': 6.48}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2747.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [832.52, 245], 'bid': 5.03}]",13380.800000190735,1669829327667,tacos,blackbeanswithrice,6.48,5.03,-1.4500000000000002,tacos,978.7999999523163,980,979.3999998569489,True,u,14878.900000095367,1498.0999999046326,1669829329166,1499,HRV,HRV_0010,2022-11-30 17:34:11
7,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2749.4000000953674, 'positionName': 'LEFT', 'positionCoords': [358.48, 245.5], 'bid': 6.8}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2751.600000143051, 'positionName': 'RIGHT', 'positionCoords': [832.52, 245], 'bid': 8.870000000000001}]",14879.200000047684,1669829329166,luckycharms,mac & cheese,6.8,8.870000000000001,2.070000000000001,mac & cheese,1289.7000000476837,1290,1290.2000000476837,True,i,16675.5,1796.2999999523163,1669829330962,1796,HRV,HRV_0010,2022-11-30 17:34:11
8,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2760.300000190735, 'positionName': 'LEFT', 'positionCoords': [358.48, 245], 'bid': 4.05}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2755.5, 'positionName': 'RIGHT', 'positionCoords': [832.52, 244.5], 'bid': 7.76}]",16675.800000190735,1669829330963,olives,rigatoni and sauce,4.05,7.76,3.71,rigatoni and sauce,705.5999999046326,706,706.0999999046326,True,i,17891.800000190735,1216.0,1669829332178,1215,HRV,HRV_0010,2022-11-30 17:34:11
9,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2756.9000000953674, 'positionName': 'LEFT', 'positionCoords': [358.48, 245], 'bid': 6.99}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2759.100000143051, 'positionName': 'RIGHT', 'positionCoords': [832.52, 245], 'bid': 6.86}]",17892.0,1669829332179,froot loops w milk,cheerios,6.99,6.86,-0.1299999999999999,cheerios,1467.6000001430511,1468,1468.2000000476837,True,i,19861.60000014305,1969.6000001430511,1669829334148,1969,HRV,HRV_0010,2022-11-30 17:34:11
