trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2178.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.8}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2231.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.45}]",2584.7000000476837,1669839813035,bagel plain,mac & cheese,6.8,9.45,2.6499999999999995,mac & cheese,1051.5,1052,1051.8999999761581,True,i,4138.100000023842,1553.3999999761581,1669839814589,1554,HRV,HRV_0282,2022-11-30 20:29:11
1,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2254.399999976158, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 8.36}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2256.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.92}]",4138.5,1669839814589,hashbrowns,sweetpotato,8.36,6.92,-1.4399999999999995,hashbrowns,1138,1139,1138.3999999761581,True,u,5780.600000023842,1642.1000000238419,1669839816231,1642,HRV,HRV_0282,2022-11-30 20:29:11
2,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2258.399999976158, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 7.79}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2259.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.67}]",5780.700000047684,1669839816231,rigatoni and sauce,ice cream sundae 002,7.79,7.67,-0.1200000000000001,rigatoni and sauce,1447.1999999284744,1448,1447.2999999523163,True,u,7739.700000047684,1959.0,1669839818190,1959,HRV,HRV_0282,2022-11-30 20:29:11
3,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2203.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.8}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2261.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.65}]",7741.100000023842,1669839818192,bagel plain,strawberries,6.8,6.65,-0.14999999999999947,bagel plain,1238.6999999284744,1239,1238.8999999761581,True,u,9481.899999976158,1740.7999999523163,1669839819933,1741,HRV,HRV_0282,2022-11-30 20:29:11
4,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2261.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 7.44}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2263, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 2.05}]",9482.200000047684,1669839819933,eggsalad,cherries,7.44,2.05,-5.390000000000001,eggsalad,1433.7999999523163,1434,1434.0,True,u,11417.700000047684,1935.5,1669839821868,1935,HRV,HRV_0282,2022-11-30 20:29:11
5,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2266.2000000476837, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 2.15}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2268.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.47}]",11417.799999952316,1669839821868,raspberries,shreddedwheatwithmilk,2.15,5.47,3.32,shreddedwheatwithmilk,1602.2000000476837,1603,1602.7000000476837,True,i,13521.600000023842,2103.8000000715256,1669839823972,2104,HRV,HRV_0282,2022-11-30 20:29:11
6,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2270.2999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 9.17}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2273.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.17}]",13521.899999976158,1669839823972,turkey sandwich,edamame,9.17,9.17,0.0,turkey sandwich,945.8999999761581,947,946.1000000238419,True,u,14972.600000023842,1450.7000000476837,1669839825423,1451,HRV,HRV_0282,2022-11-30 20:29:11
7,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2203.899999976158, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.8}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2274.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.86}]",14972.799999952316,1669839825423,bagel plain,hotdog w must,6.8,6.86,0.0600000000000005,hotdog w must,1343.3000000715256,1344,1343.6000000238419,True,i,16821.5,1848.7000000476837,1669839827272,1849,HRV,HRV_0282,2022-11-30 20:29:11
8,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2275.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 8.620000000000001}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2280.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.75}]",16821.600000023842,1669839827272,chicken nuggets2,lox,8.620000000000001,8.75,0.129999999999999,chicken nuggets2,1670.6999999284744,1671,1671.0,True,u,19001.100000023842,2179.5,1669839829452,2180,HRV,HRV_0282,2022-11-30 20:29:11
9,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2248.2000000476837, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 5.71}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2265, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.22}]",19001.399999976158,1669839829452,yogurt no spoon,mango,5.71,6.22,0.5099999999999998,yogurt no spoon,1362.5,1363,1362.8000000715256,True,u,20869.799999952316,1868.3999999761581,1669839831320,1868,HRV,HRV_0282,2022-11-30 20:29:11
