trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5212.099999904633, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.7}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5397.900000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.62}]",10661.799999713898,1669829571835,corn cob,turkeysandwich,7.7,7.62,-0.08000000000000007,turkeysandwich,1389.7000002861023,1422,1421.5,True,i,12584.799999713898,1923.0,1669829573759,1924,HRV,HRV_0018,2022-11-30 17:39:38
1,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5219.900000095367, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.7}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5436.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.85}]",12585.299999713898,1669829573759,corn cob,ice cream sundae 002,7.7,8.85,1.1499999999999995,ice cream sundae 002,1055.3000001907349,1061,1060.7000002861023,True,i,14147.299999713898,1562.0,1669829575321,1562,HRV,HRV_0018,2022-11-30 17:39:38
2,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5488.900000095367, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.37}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5586.299999713898, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.89}]",14148.199999809265,1669829575322,bagel and cc,salmon,9.37,8.89,-0.47999999999999865,bagel and cc,1610.9000000953674,1615,1614.9000000953674,True,u,16265.799999713898,2117.5999999046326,1669829577440,2118,HRV,HRV_0018,2022-11-30 17:39:38
3,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5658.5, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 1.5}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5731.599999904633, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 3.24}]",16266.900000095367,1669829577441,hashbrowns,edamame,1.5,3.24,1.7400000000000002,hashbrowns,1723.5,1727,1727.5,True,u,18496.5,2229.5999999046326,1669829579670,2229,HRV,HRV_0018,2022-11-30 17:39:38
4,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 6049.199999809265, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 6.7700000000000005}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 6330.099999904633, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.72}]",18497.599999904633,1669829579671,salad w chicken,sushi w_condiments,6.7700000000000005,1.72,-5.050000000000001,salad w chicken,1456.5,1460,1459.0999999046326,True,u,20457.900000095367,1960.3000001907349,1669829581632,1961,HRV,HRV_0018,2022-11-30 17:39:38
5,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 6364.699999809265, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 7.94}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 6537.900000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.82}]",20458.5,1669829581632,turkey sandwich,strawberries,7.94,7.82,-0.1200000000000001,turkey sandwich,1406.5,1411,1410.4000000953674,True,u,22369.5,1911.0,1669829583543,1911,HRV,HRV_0018,2022-11-30 17:39:38
6,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 6739.5, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 8.2}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 7112.199999809265, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.59}]",22370.099999904633,1669829583544,lox,baked potato,8.2,7.59,-0.6099999999999994,lox,1362.3000001907349,1374,1374.0999999046326,True,u,24245.0,1874.9000000953674,1669829585419,1875,HRV,HRV_0018,2022-11-30 17:39:38
7,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 6036.799999713898, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 6.7700000000000005}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 7120.299999713898, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.53}]",24245.400000095367,1669829585419,salad w chicken,Grapes,6.7700000000000005,6.53,-0.2400000000000002,salad w chicken,1631.2999997138977,1637,1636.5,True,u,26384.099999904633,2138.699999809265,1669829587558,2139,HRV,HRV_0018,2022-11-30 17:39:38
8,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 7365, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 5.54}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 7540.599999904633, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.59}]",26385.0,1669829587559,luckycharms,shreddedwheatwithmilk,5.54,4.59,-0.9500000000000002,luckycharms,1487.9000000953674,1491,1491.5,True,u,28377.699999809265,1992.6999998092651,1669829589551,1992,HRV,HRV_0018,2022-11-30 17:39:38
9,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5409.299999713898, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 7.62}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5526.900000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.37}]",28378.5,1669829589552,turkeysandwich,bagel and cc,7.62,9.37,1.7499999999999991,bagel and cc,1367.4000000953674,1371,1370.6999998092651,True,i,30251.5,1873.0,1669829591425,1873,HRV,HRV_0018,2022-11-30 17:39:38
