trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3373.7999999970198, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 0.2}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3399.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 1.39}]",3802.3999999910593,1669829707099,cocktailshrimp,rigatoni,0.2,1.39,1.19,rigatoni,913.7999999970198,914,914.5,True,i,5237.0999999940395,1434.7000000029802,1669829708533,1434,HRV,HRV_0080,2022-11-30 17:40:18
1,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3403, 'positionName': 'LEFT', 'positionCoords': [204.4, 155.5], 'bid': 1.12}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3406.199999988079, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 0.21}]",5237.5,1669829708534,eggsalad,olives,1.12,0.21,-0.9100000000000001,eggsalad,1258.0999999940395,1259,1258.7999999970198,True,u,7011.0,1773.5,1669829710307,1773,HRV,HRV_0080,2022-11-30 17:40:18
2,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3408.8999999910593, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 7.15}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3415.7999999970198, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 7.56}]",7011.5,1669829710308,kiwi,burrito,7.15,7.56,0.40999999999999925,burrito,796.1999999880791,797,796.8999999910593,True,i,8323.79999999702,1312.2999999970198,1669829711620,1312,HRV,HRV_0080,2022-11-30 17:40:18
3,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3384.3999999910593, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 4.5600000000000005}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3416.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 9.75}]",8324.199999988079,1669829711620,Tribe humus pita,raspberries,4.5600000000000005,9.75,5.1899999999999995,raspberries,1016.0,1017,1016.8000000119209,True,i,9852.89999999106,1528.7000000029802,1669829713149,1529,HRV,HRV_0080,2022-11-30 17:40:18
4,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3431, 'positionName': 'LEFT', 'positionCoords': [204.4, 155.5], 'bid': 7.81}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3441, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 9.59}]",9853.199999988079,1669829713149,luckycharms,chickenfingers,7.81,9.59,1.7800000000000002,chickenfingers,1027.0,1028,1027.7000000029802,True,i,11397.79999999702,1544.6000000089407,1669829714694,1545,HRV,HRV_0080,2022-11-30 17:40:18
5,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3433, 'positionName': 'LEFT', 'positionCoords': [204.4, 155.5], 'bid': 7.81}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3445.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 2.18}]",11398.199999988079,1669829714694,luckycharms,pear,7.81,2.18,-5.629999999999999,luckycharms,1110.4000000059605,1111,1110.800000011921,True,u,13013.89999999106,1615.7000000029802,1669829716310,1616,HRV,HRV_0080,2022-11-30 17:40:18
6,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3451, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 0.43}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3458.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 1.95}]",13014.29999999702,1669829716310,turkey sandwich,cheerios,0.43,1.95,1.52,cheerios,1379.7999999970198,1381,1380.3999999910593,True,i,14911.699999988079,1897.3999999910593,1669829718207,1897,HRV,HRV_0080,2022-11-30 17:40:18
7,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3433.5, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 9.59}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3466.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 9.68}]",14912.199999988079,1669829718208,chickenfingers,roastedpotatoes,9.59,9.68,0.08999999999999986,chickenfingers,1635.2000000029802,1636,1636.2000000029802,True,u,17056.29999999702,2144.1000000089407,1669829720352,2144,HRV,HRV_0080,2022-11-30 17:40:18
8,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3468.3999999910593, 'positionName': 'LEFT', 'positionCoords': [204.4, 155.5], 'bid': 5.54}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3475.2999999970198, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 5.4}]",17056.69999998808,1669829720352,salmon,edamame,5.54,5.4,-0.13999999999999968,salmon,975.4000000059605,977,976.0,True,u,18533.19999998808,1476.5,1669829721829,1477,HRV,HRV_0080,2022-11-30 17:40:18
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3482, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 2.92}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3489.8999999910593, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 5}]",18533.59999999404,1669829721829,sweetpotato,baked potato,2.92,5.0,2.08,baked potato,885.5,886,885.7000000029802,True,i,19930.0,1396.4000000059605,1669829723226,1397,HRV,HRV_0080,2022-11-30 17:40:18
