trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2393.9000000953674, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.18}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2416.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.14}]",2709.4000000953674,1669831249497,burger,eggs,4.18,3.14,-1.0399999999999996,eggs,2131.0999999046326,2132,2131.699999809265,True,i,5349.5,2640.0999999046326,1669831252137,2640,HRV,HRV_0121,2022-11-30 18:06:59
1,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2422.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.18}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2427.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.2}]",5349.900000095367,1669831252138,bagel and cc,rigatoni and sauce,7.18,6.2,-0.9799999999999995,bagel and cc,1099.0,1099,1099.2999999523163,True,u,6957.599999904633,1607.6999998092651,1669831253745,1607,HRV,HRV_0121,2022-11-30 18:06:59
2,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2440, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.88}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2464.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 2.84}]",6957.700000047684,1669831253746,fried eggs,ice cream sundae 002,2.88,2.84,-0.040000000000000036,ice cream sundae 002,1963.3999998569489,1963,1963.7000000476837,True,i,9432.599999904633,2474.899999856949,1669831256220,2474,HRV,HRV_0121,2022-11-30 18:06:59
3,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2469.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.76}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2479, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.54}]",9432.799999952316,1669831256221,steak,banana,6.76,3.54,-3.2199999999999998,steak,1736.4000000953674,1736,1736.7000000476837,True,u,11683.799999952316,2251.0,1669831258472,2251,HRV,HRV_0121,2022-11-30 18:06:59
4,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2483.4000000953674, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 6.38}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2493.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.36}]",11684.099999904633,1669831258472,mango,mac & cheese,6.38,6.36,-0.019999999999999574,mac & cheese,1349.1000001430511,1349,1349.4000000953674,True,i,13549.299999952316,1865.2000000476837,1669831260337,1865,HRV,HRV_0121,2022-11-30 18:06:59
5,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2504, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.35}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2512.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.12}]",13549.599999904633,1669831260337,kiwi,lox,1.35,0.12,-1.23,kiwi,1507.3000001907349,1508,1507.7000000476837,True,u,15564.900000095367,2015.3000001907349,1669831262353,2016,HRV,HRV_0121,2022-11-30 18:06:59
6,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2517.0999999046326, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.2}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2517.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.38}]",15565.200000047684,1669831262353,veggieswithdip,shreddedwheatwithmilk,7.2,4.38,-2.8200000000000003,veggieswithdip,1131.7999999523163,1132,1132.0999999046326,True,u,17201.599999904633,1636.3999998569489,1669831263989,1636,HRV,HRV_0121,2022-11-30 18:06:59
7,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2455.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.76}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2526.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.61}]",17201.799999952316,1669831263990,cocktailshrimp,tacos,6.76,8.61,1.8499999999999996,tacos,1079.1000001430511,1079,1079.4000000953674,True,i,18784.900000095367,1583.1000001430511,1669831265573,1583,HRV,HRV_0121,2022-11-30 18:06:59
8,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2530.9000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 1.98}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2545.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.11}]",18785.099999904633,1669831265573,omelette,salad w chicken,1.98,4.11,2.1300000000000003,salad w chicken,1479.5,1480,1479.8000001907349,True,i,20767.099999904633,1982.0,1669831267555,1982,HRV,HRV_0121,2022-11-30 18:06:59
9,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2546.2999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 0.19}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2551.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.39}]",20767.299999952316,1669831267555,avocado,seaweed,0.19,1.39,1.2,seaweed,1665.9000000953674,1666,1666.2000000476837,True,i,22936.599999904633,2169.2999999523163,1669831269724,2169,HRV,HRV_0121,2022-11-30 18:06:59
