trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4857, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.33}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4950, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.39}]",6820,1669834331488,steak,popsicles,6.33,5.39,-0.9400000000000004,steak,2409,2412,2412,True,u,9744,2924,1669834334412,2924,HRV,HRV_0207,2022-11-30 18:58:48
1,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4716, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.2700000000000005}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4747, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.5600000000000005}]",9744,1669834334412,turkey sandwich,Grapes,5.2700000000000005,6.5600000000000005,1.29,Grapes,2526,2526,2526,True,i,12802,3058,1669834337470,3058,HRV,HRV_0207,2022-11-30 18:58:48
2,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4779, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.26}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4841, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.28}]",12802,1669834337470,raisin bran w milk,roastedpotatoes,7.26,7.28,0.020000000000000462,roastedpotatoes,3095,3095,3095,True,i,16408,3606,1669834341076,3606,HRV,HRV_0207,2022-11-30 18:58:48
3,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4685, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.2700000000000005}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4997, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.92}]",16410,1669834341078,turkey sandwich,strawberries,5.2700000000000005,5.92,0.6499999999999995,strawberries,1736,1736,1736,True,i,18660,2250,1669834343328,2250,HRV,HRV_0207,2022-11-30 18:58:48
4,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 5013, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 6.21}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 5060, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.8500000000000005}]",18661,1669834343329,pear,Tribe humus pita,6.21,6.8500000000000005,0.6400000000000006,pear,2406,2406,2406,True,u,21617,2956,1669834346285,2956,HRV,HRV_0207,2022-11-30 18:58:48
5,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5060, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 7.53}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5075, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.35}]",21629,1669834346297,chicken nuggets2,burrito,7.53,7.35,-0.1800000000000006,burrito,1922,1922,1922,True,i,24078,2449,1669834348746,2449,HRV,HRV_0207,2022-11-30 18:58:48
6,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 5154, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.45}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 5169, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.31}]",24078,1669834348746,olives,mac & cheese,7.45,7.31,-0.14000000000000057,olives,2535,2535,2535,True,u,27130,3052,1669834351798,3052,HRV,HRV_0207,2022-11-30 18:58:48
7,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 5200, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.0600000000000005}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 5247, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.36}]",27131,1669834351799,banana,cheerios,6.0600000000000005,5.36,-0.7000000000000002,banana,2482,2498,2498,True,u,30141,3010,1669834354809,3010,HRV,HRV_0207,2022-11-30 18:58:48
8,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 5310, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.74}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 5357, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.19}]",30141,1669834354809,shreddedwheatwithmilk,bagel plain,6.74,7.19,0.4500000000000002,shreddedwheatwithmilk,1958,1958,1958,True,u,32607,2466,1669834357275,2466,HRV,HRV_0207,2022-11-30 18:58:48
9,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5357, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.19}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5622, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.07}]",32607,1669834357275,bagel plain,eggs,7.19,7.07,-0.1200000000000001,eggs,1692,1708,1708,True,i,34816,2209,1669834359484,2209,HRV,HRV_0207,2022-11-30 18:58:48
