trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2210.899999976158, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 4.94}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2252.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.69}]",2893.3000000715256,1669831106922,orange slices,fried eggs,4.94,8.69,3.749999999999999,fried eggs,2386.5999999046326,2387,2387.5,True,i,5788.200000047684,2894.899999976158,1669831109817,2895,HRV,HRV_0015,2022-11-30 18:04:24
1,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2268.3000000715256, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.97}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2297.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 9.37}]",5788.5,1669831109817,froot loops w milk,chicken nuggets2,4.97,9.37,4.3999999999999995,chicken nuggets2,1380.5,1381,1380.8999999761581,True,i,7677.600000023842,1889.1000000238419,1669831111706,1889,HRV,HRV_0015,2022-11-30 18:04:24
2,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2316.5, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 2.66}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2333.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 2.5500000000000003}]",7677.899999976158,1669831111706,mango,sweetpotato,2.66,2.5500000000000003,-0.10999999999999988,NaN,NaN,NaN,,False,NaN,11712.0,4034.100000023842,1669831115740,4034,HRV,HRV_0015,2022-11-30 18:04:24
3,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2346.7000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 10}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2394.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.76}]",11712.600000023842,1669831115741,mac & cheese,edamame,10.0,7.76,-2.24,mac & cheese,1172.7000000476837,1173,1173.2000000476837,True,u,13389.5,1676.8999999761581,1669831117418,1677,HRV,HRV_0015,2022-11-30 18:04:24
4,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2466.3000000715256, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 3.85}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2417.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 3.9}]",13389.899999976158,1669831117418,Tribe humus pita,bagel plain,3.85,3.9,0.04999999999999982,bagel plain,1373.8000000715256,1375,1374.4000000953674,True,i,15281.600000023842,1891.7000000476837,1669831119310,1892,HRV,HRV_0015,2022-11-30 18:04:24
5,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2463.100000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 10}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2484.600000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.07}]",15282.0,1669831119310,seaweed,luckycharms,10.0,4.07,-5.93,seaweed,836.7000000476837,838,837.3000000715256,True,u,16621.5,1339.5,1669831120650,1340,HRV,HRV_0015,2022-11-30 18:04:24
6,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2465.8000000715256, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 3.85}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2362.899999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.53}]",16622.0,1669831120650,Tribe humus pita,steak,3.85,0.53,-3.3200000000000003,Tribe humus pita,1004.3000000715256,1005,1004.6000000238419,True,u,18145.100000023842,1523.1000000238419,1669831122173,1523,HRV,HRV_0015,2022-11-30 18:04:24
7,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2363.7000000476837, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 8.370000000000001}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2332.899999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 2.5500000000000003}]",18145.600000023842,1669831122174,bagel and cc,sweetpotato,8.370000000000001,2.5500000000000003,-5.82,bagel and cc,1338.3999999761581,1339,1338.8999999761581,True,u,19988.700000047684,1843.1000000238419,1669831124017,1843,HRV,HRV_0015,2022-11-30 18:04:24
8,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2413.399999976158, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.46}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2415.899999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 3.9}]",19989.200000047684,1669831124017,granola w milk,bagel plain,4.46,3.9,-0.56,granola w milk,1794.1000000238419,1795,1794.6000000238419,True,u,22298.700000047684,2309.5,1669831126327,2310,HRV,HRV_0015,2022-11-30 18:04:24
9,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2268.600000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.97}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2432.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 4.98}]",22299.399999976158,1669831126328,froot loops w milk,hashbrowns,4.97,4.98,0.010000000000000675,hashbrowns,1133.1000000238419,1133,1133.5,True,i,23952.5,1653.1000000238419,1669831127981,1653,HRV,HRV_0015,2022-11-30 18:04:24
