trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3741.399999856949, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 6.17}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3750.699999809265, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.62}]",4120.0,1669832116985,blackbeanswithrice,apple slices,6.17,5.62,-0.5499999999999998,apple slices,1774.3999998569489,1776,1776.1999998092651,True,i,6401.399999856949,2281.399999856949,1669832119266,2281,HRV,HRV_0075,2022-11-30 18:20:02
1,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3758.399999856949, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 9.08}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3771.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.73}]",6402.199999809265,1669832119267,shreddedwheatwithmilk,burrito,9.08,8.73,-0.34999999999999964,burrito,1348.6000001430511,1350,1349.6000001430511,True,i,8265.0,1862.8000001907349,1669832121130,1863,HRV,HRV_0075,2022-11-30 18:20:02
2,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3772.5999999046326, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 7.16}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3788.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.76}]",8265.699999809265,1669832121131,burger,seaweed,7.16,7.76,0.5999999999999996,seaweed,1697.3000001907349,1698,1698.1000001430511,True,i,10471.199999809265,2205.5,1669832123336,2205,HRV,HRV_0075,2022-11-30 18:20:02
3,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3788.699999809265, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 6.92}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3801.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 6.4}]",10471.899999856949,1669832123337,granola w milk,Grapes,6.92,6.4,-0.5199999999999996,Grapes,843.9000000953674,845,844.7000000476837,True,i,11830.0,1358.1000001430511,1669832124695,1358,HRV,HRV_0075,2022-11-30 18:20:02
4,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3809.699999809265, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 6.0600000000000005}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3815.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.05}]",11830.299999952316,1669832124695,hotdog w must,roastedpotatoes,6.0600000000000005,6.05,-0.010000000000000675,roastedpotatoes,1633.2999999523163,1634,1634.0,True,i,13973.799999952316,2143.5,1669832126839,2144,HRV,HRV_0075,2022-11-30 18:20:02
5,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3766.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 8.73}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3818, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 8.46}]",13974.299999952316,1669832126839,burrito,veggieswithdip,8.73,8.46,-0.2699999999999996,veggieswithdip,786.0999999046326,787,786.7999999523163,True,i,15276.199999809265,1301.8999998569489,1669832128141,1302,HRV,HRV_0075,2022-11-30 18:20:02
6,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3833.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 9.86}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3834, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 9.84}]",15276.599999904633,1669832128141,grilled chicken strips,steak,9.86,9.84,-0.019999999999999574,steak,1326.7000000476837,1328,1327.4000000953674,True,i,17116.699999809265,1840.0999999046326,1669832129982,1841,HRV,HRV_0075,2022-11-30 18:20:02
7,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3842.7999999523163, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 9.47}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3863.699999809265, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 9.62}]",17117.199999809265,1669832129982,eggsalad,turkeysandwich,9.47,9.62,0.14999999999999858,eggsalad,1389.6000001430511,1391,1390.6000001430511,True,u,19018.0,1900.8000001907349,1669832131883,1901,HRV,HRV_0075,2022-11-30 18:20:02
8,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3873.699999809265, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 6.71}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3880.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 9.75}]",19018.599999904633,1669832131883,tacos,eggs,6.71,9.75,3.04,eggs,787.7000000476837,789,788.5,True,i,20314.299999952316,1295.7000000476837,1669832133179,1296,HRV,HRV_0075,2022-11-30 18:20:02
9,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3750.7999999523163, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 5.62}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3888.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.26}]",20315.099999904633,1669832133180,apple slices,bagel and cc,5.62,5.26,-0.3600000000000003,apple slices,1105.2999999523163,1106,1106.0999999046326,True,u,21935.199999809265,1620.0999999046326,1669832134800,1620,HRV,HRV_0075,2022-11-30 18:20:02
10,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3873.2999999523163, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 6.71}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3889.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 6.91}]",21935.799999952316,1669832134801,tacos,raisin bran w milk,6.71,6.91,0.20000000000000018,tacos,1144.5999999046326,1145,1145.3999998569489,True,u,23582.5,1646.7000000476837,1669832136447,1646,HRV,HRV_0075,2022-11-30 18:20:02
11,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 3899.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 6.5600000000000005}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 3910.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.08}]",23583.099999904633,1669832136448,edamame,bagel plain,6.5600000000000005,6.08,-0.4800000000000004,edamame,1049.0999999046326,1050,1049.9000000953674,True,u,25140.0,1556.9000000953674,1669832138005,1557,HRV,HRV_0075,2022-11-30 18:20:02
12,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 3919, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 5.7}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 3816.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.05}]",25140.89999985695,1669832138006,pear,roastedpotatoes,5.7,6.05,0.34999999999999964,pear,783.6000001430511,784,784.5,True,u,26435.299999952316,1294.4000000953674,1669832139300,1294,HRV,HRV_0075,2022-11-30 18:20:02
13,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 3929.199999809265, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 7.76}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 3787.699999809265, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.76}]",26435.89999985695,1669832139301,cherries,seaweed,7.76,7.76,0.0,cherries,819.1000001430511,820,819.9000000953674,True,u,27765.0,1329.1000001430511,1669832140630,1329,HRV,HRV_0075,2022-11-30 18:20:02
14,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 3931.199999809265, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 9.97}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 3940.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 9.9}]",27765.5,1669832140630,fried eggs,mac & cheese,9.97,9.9,-0.07000000000000028,fried eggs,1188.5999999046326,1190,1189.5,True,u,29474.799999952316,1709.2999999523163,1669832142340,1710,HRV,HRV_0075,2022-11-30 18:20:02
15,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3950.699999809265, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 7.76}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3873.899999856949, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 6.71}]",29475.299999952316,1669832142340,rigatoni and sauce,tacos,7.76,6.71,-1.0499999999999998,tacos,2655.7000000476837,2656,2656.2999999523163,True,i,32646.5,3171.2000000476837,1669832145511,3171,HRV,HRV_0075,2022-11-30 18:20:02
16,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 3952.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 9.86}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 3835.199999809265, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 9.84}]",32647.0,1669832145512,sweetpotato,steak,9.86,9.84,-0.019999999999999574,steak,1175.5999999046326,1177,1176.6999998092651,True,i,34331.59999990463,1684.5999999046326,1669832147196,1684,HRV,HRV_0075,2022-11-30 18:20:02
17,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 3961.899999856949, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 9.16}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 3971.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.4}]",34332.0,1669832147197,yogurt no spoon,baked potato,9.16,6.4,-2.76,yogurt no spoon,1372.0,1373,1372.8999998569489,True,u,36212.699999809265,1880.6999998092651,1669832149078,1881,HRV,HRV_0075,2022-11-30 18:20:02
18,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3685.899999856949, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 6.17}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3974.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 7.44}]",36213.199999809265,1669832149078,blackbeanswithrice,turkey sandwich,6.17,7.44,1.2700000000000005,turkey sandwich,1257.6000001430511,1258,1258.3000001907349,True,i,37981.699999809265,1768.5,1669832150847,1769,HRV,HRV_0075,2022-11-30 18:20:02
