trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2877, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 6.8}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2877, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 6.8100000000000005}]",2867.5,1669840246540,edamame,ice cream sundae 002,6.8,6.8100000000000005,0.010000000000000675,edamame,1360.8000000715256,1376,1375.7000000476837,True,u,4745.100000023842,1877.6000000238419,1669840248418,1878,HRV,HRV_0294,2022-11-30 20:35:19
1,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4747.700000047684, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 5.15}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4748, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 6.76}]",4745.899999976158,1669840248418,baked potato,rigatoni,5.15,6.76,1.6099999999999994,rigatoni,940.2000000476837,945,945.0,True,i,6195.300000071526,1449.4000000953674,1669840249868,1450,HRV,HRV_0294,2022-11-30 20:35:19
2,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 6198.600000023842, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 7.62}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 6198.899999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 7.55}]",6196.200000047684,1669840249869,turkeysandwich,seaweed,7.62,7.55,-0.07000000000000028,turkeysandwich,1235.6999999284744,1239,1239.8999999761581,True,u,7937.200000047684,1741.0,1669840251610,1741,HRV,HRV_0294,2022-11-30 20:35:19
3,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 7941.100000023842, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 2.9}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 7941.399999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 2.48}]",7938.300000071526,1669840251611,cherry tomato,eggsalad,2.9,2.48,-0.41999999999999993,eggsalad,1082.6999999284744,1086,1086.3999999761581,True,i,9528.200000047684,1589.8999999761581,1669840253201,1590,HRV,HRV_0294,2022-11-30 20:35:19
4,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9532.200000047684, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 5.61}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9532.800000071526, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 8.11}]",9529.100000023842,1669840253201,blackbeanswithrice,kiwi,5.61,8.11,2.499999999999999,blackbeanswithrice,917.1000000238419,923,922.7000000476837,True,u,10953.100000023842,1424.0,1669840254625,1424,HRV,HRV_0294,2022-11-30 20:35:19
5,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 10957.100000023842, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 7.2}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 10957.399999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 6.55}]",10954.100000023842,1669840254626,pear,roastedpotatoes,7.2,6.55,-0.6500000000000004,pear,860.7999999523163,866,865.3999999761581,True,u,12320.0,1365.8999999761581,1669840255992,1366,HRV,HRV_0294,2022-11-30 20:35:19
6,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 12323.899999976158, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 2.48}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 12324.300000071526, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 3.45}]",12320.899999976158,1669840255993,eggsalad,mango,2.48,3.45,0.9700000000000002,mango,845.0,850,849.6000000238419,True,i,13675.5,1354.6000000238419,1669840257348,1355,HRV,HRV_0294,2022-11-30 20:35:19
7,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 13679.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 5.3100000000000005}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 13679.899999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 5.5}]",13676.5,1669840257349,veggieswithdip,cheerios,5.3100000000000005,5.5,0.1899999999999995,veggieswithdip,1447.5,1451,1451.8999999761581,True,u,15629.600000023842,1953.1000000238419,1669840259302,1953,HRV,HRV_0294,2022-11-30 20:35:19
8,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 15634.600000023842, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 3.79}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 15635.100000023842, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 6.41}]",15630.5,1669840259303,eggs,bagel and cc,3.79,6.41,2.62,bagel and cc,947.5,952,952.1000000238419,True,i,17086.5,1456.0,1669840260758,1455,HRV,HRV_0294,2022-11-30 20:35:19
9,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 17090.5, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 8.06}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 17090.899999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 8.11}]",17087.399999976158,1669840260759,strawberries,kiwi,8.06,8.11,0.049999999999998934,kiwi,1300.7000000476837,1306,1305.2000000476837,True,i,18894.5,1807.1000000238419,1669840262566,1807,HRV,HRV_0294,2022-11-30 20:35:19
