trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3480.7999999970198, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 7.18}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3503.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.5600000000000005}]",3980.4000000059605,1669830252986,turkey sandwich,turkeysandwich,7.18,6.5600000000000005,-0.6199999999999992,turkey sandwich,1016.8999999910593,1018,1018.0999999940395,True,u,5504.0,1523.5999999940395,1669830254510,1524,HRV,HRV_0122,2022-11-30 17:49:10
1,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3509, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3474.7000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.18}]",5504.29999999702,1669830254510,strawberries,turkey sandwich,5.0,7.18,2.1799999999999997,turkey sandwich,792.7000000029802,794,793.3000000119209,True,i,6806.0,1301.7000000029802,1669830255812,1302,HRV,HRV_0122,2022-11-30 17:49:10
2,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3521, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.26}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3537.6000000089407, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5}]",6806.29999999702,1669830255812,raspberries,bagel and cc,7.26,5.0,-2.26,bagel and cc,917.4000000059605,918,917.9000000059605,True,i,8228.20000000298,1421.9000000059605,1669830257234,1422,HRV,HRV_0122,2022-11-30 17:49:10
3,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3546.2999999970198, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.16}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3557.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.82}]",8228.5,1669830257234,fruitsalad,cherry tomato,5.16,4.82,-0.33999999999999986,fruitsalad,750.7000000029802,752,751.2000000029802,True,u,9496.70000000298,1268.2000000029802,1669830258503,1269,HRV,HRV_0122,2022-11-30 17:49:10
4,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3564.6000000089407, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 0.3}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3574.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 0.31}]",9496.90000000596,1669830258503,raisin bran w milk,hotdog w must,0.3,0.31,0.010000000000000009,hotdog w must,1147.7999999970198,1148,1148.2999999970198,True,i,11160.20000000298,1663.2999999970198,1669830260166,1663,HRV,HRV_0122,2022-11-30 17:49:10
5,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3568.2000000029802, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 0.3}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3590.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.32}]",11160.29999999702,1669830260166,raisin bran w milk,edamame,0.3,0.32,0.020000000000000018,raisin bran w milk,1082.6000000089407,1083,1083.1000000089407,True,u,12754.29999999702,1594.0,1669830261760,1594,HRV,HRV_0122,2022-11-30 17:49:10
6,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3605.2999999970198, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 0.25}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3615, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.03}]",12754.5,1669830261760,cheerios,pear,0.25,4.03,3.7800000000000002,pear,901.5,903,902.1000000089407,True,i,14176.20000000298,1421.7000000029802,1669830263182,1422,HRV,HRV_0122,2022-11-30 17:49:10
7,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3619.1000000089407, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.16}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3642.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 5.17}]",14176.40000000596,1669830263182,mac & cheese,Grapes,5.16,5.17,0.009999999999999787,Grapes,810.5,811,811.0,True,i,15505.79999999702,1329.3999999910593,1669830264512,1330,HRV,HRV_0122,2022-11-30 17:49:10
8,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3648.1000000089407, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 1.89}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3607.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.03}]",15506.10000000894,1669830264512,burrito,pear,1.89,4.03,2.1400000000000006,pear,1073.699999988079,1074,1074.0999999940395,True,i,17099.0,1592.8999999910593,1669830266105,1593,HRV,HRV_0122,2022-11-30 17:49:10
9,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3677.1000000089407, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.38}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3683.6000000089407, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.46}]",17099.20000000298,1669830266105,shreddedwheatwithmilk,cocktailshrimp,0.38,0.46,0.08000000000000002,shreddedwheatwithmilk,1090.4000000059605,1091,1090.9000000059605,True,u,18696.60000000894,1597.4000000059605,1669830267702,1597,HRV,HRV_0122,2022-11-30 17:49:10
