trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2809.2999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.7700000000000005}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2813.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.32}]",16909.099999904633,1669839282297,eggs,cheerios,5.7700000000000005,6.32,0.5499999999999998,eggs,1179.4000000953674,1180,1179.9000000953674,True,u,18599.5,1690.4000000953674,1669839283987,1690,HRV,HRV_0275,2022-11-30 20:19:35
11,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2813.699999809265, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 7.56}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2814.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.48}]",18599.89999985695,1669839283988,blueberries,baked potato,7.56,7.48,-0.07999999999999918,blueberries,808.4000000953674,808,808.6000001430511,True,u,19916.39999985695,1316.5,1669839285304,1316,HRV,HRV_0275,2022-11-30 20:19:35
12,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2812.0999999046326, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.95}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2815.899999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.53}]",19916.5,1669839285304,sushi w_condiments,burger,4.95,4.53,-0.41999999999999993,burger,711.0,712,711.3999998569489,True,i,21130.699999809265,1214.1999998092651,1669839286518,1214,HRV,HRV_0275,2022-11-30 20:19:35
13,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2815.2999999523163, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 5.41}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2816.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.61}]",21131.0,1669839286519,corn cob,cocktailshrimp,5.41,4.61,-0.7999999999999998,corn cob,864.6999998092651,865,865.3999998569489,True,u,22517.0,1386.0,1669839287905,1386,HRV,HRV_0275,2022-11-30 20:19:35
14,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2816.899999856949, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.47}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2817, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.07}]",22517.39999985695,1669839287905,sweetpotato,cherries,8.47,8.07,-0.40000000000000036,cherries,846.0,847,846.5,True,i,23872.199999809265,1354.7999999523163,1669839289260,1355,HRV,HRV_0275,2022-11-30 20:19:35
15,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2810.2999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.63}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2818.199999809265, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.17}]",23872.39999985695,1669839289260,mashed potato,cherry tomato,4.63,3.17,-1.46,mashed potato,1031.2000000476837,1032,1031.9000000953674,True,u,25421.699999809265,1549.2999999523163,1669839290809,1549,HRV,HRV_0275,2022-11-30 20:19:35
16,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2818.5999999046326, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 4.94}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2824.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.84}]",25422.099999904633,1669839290810,grilled chicken strips,turkey sandwich,4.94,4.84,-0.10000000000000053,turkey sandwich,833.5999999046326,834,834.2999999523163,True,i,26760.799999952316,1338.7000000476837,1669839292148,1338,HRV,HRV_0275,2022-11-30 20:19:35
17,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2812.699999809265, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 6.32}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2833.199999809265, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.140000000000001}]",26760.89999985695,1669839292149,cheerios,strawberries,6.32,7.140000000000001,0.8200000000000003,cheerios,844.2000000476837,844,844.5,True,u,28114.599999904633,1353.7000000476837,1669839293502,1353,HRV,HRV_0275,2022-11-30 20:19:35
18,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2830, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.140000000000001}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2834, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.120000000000001}]",28115.0,1669839293503,strawberries,burrito,7.140000000000001,8.120000000000001,0.9800000000000004,burrito,785.2999999523163,786,786.1999998092651,True,i,29408.89999985695,1293.8999998569489,1669839294797,1294,HRV,HRV_0275,2022-11-30 20:19:35
19,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2834.399999856949, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.04}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2816, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.61}]",29408.89999985695,1669839294797,turkeysandwich,cocktailshrimp,5.04,4.61,-0.4299999999999997,turkeysandwich,773.2000000476837,774,774.0,True,u,30703.699999809265,1294.7999999523163,1669839296091,1294,HRV,HRV_0275,2022-11-30 20:19:35
20,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2815.399999856949, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 5.41}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2837.199999809265, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5.03}]",30703.799999952316,1669839296091,corn cob,salad w chicken,5.41,5.03,-0.3799999999999999,corn cob,875.5,877,876.0999999046326,True,u,32088.699999809265,1384.8999998569489,1669839297476,1385,HRV,HRV_0275,2022-11-30 20:19:35
21,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2817.399999856949, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 8.07}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2838.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.1}]",32088.799999952316,1669839297476,cherries,Grapes,8.07,8.1,0.02999999999999936,cherries,678.0999999046326,679,678.7999999523163,True,u,33276.39999985695,1187.5999999046326,1669839298664,1188,HRV,HRV_0275,2022-11-30 20:19:35
22,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2817.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 8.07}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2838.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.06}]",33276.799999952316,1669839298664,cherries,roastedpotatoes,8.07,9.06,0.9900000000000002,roastedpotatoes,694.5999999046326,696,695.2000000476837,True,i,34476.299999952316,1199.5,1669839299864,1200,HRV,HRV_0275,2022-11-30 20:19:35
23,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2829.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.140000000000001}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2810.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.63}]",34476.699999809265,1669839299864,strawberries,mashed potato,7.140000000000001,4.63,-2.5100000000000007,mashed potato,879.4000000953674,880,880.1000001430511,True,i,35879.199999809265,1402.5,1669839301267,1403,HRV,HRV_0275,2022-11-30 20:19:35
24,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2838.899999856949, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 9.06}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2839.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.9}]",35879.5,1669839301267,roastedpotatoes,fruitsalad,9.06,8.9,-0.16000000000000014,roastedpotatoes,659.0999999046326,660,659.5999999046326,True,u,37054.799999952316,1175.2999999523163,1669839302442,1175,HRV,HRV_0275,2022-11-30 20:19:35
25,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2840.0999999046326, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 7.43}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2841.899999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.25}]",37054.89999985695,1669839302443,pear,raisin bran w milk,7.43,7.25,-0.17999999999999972,pear,845.5,846,845.9000000953674,True,u,38413.299999952316,1358.4000000953674,1669839303801,1358,HRV,HRV_0275,2022-11-30 20:19:35
26,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2838.7999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 9.06}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2841.399999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.43}]",38413.39999985695,1669839303801,roastedpotatoes,pear,9.06,7.43,-1.6300000000000008,roastedpotatoes,914.9000000953674,916,915.2999999523163,True,u,39835.5,1422.1000001430511,1669839305224,1423,HRV,HRV_0275,2022-11-30 20:19:35
