trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5204.20000000298, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 0.84}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5294.70000000298, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.26}]",9111.09999999404,1669835306588,chicken nuggets2,turkey sandwich,0.84,5.26,4.42,turkey sandwich,981.4000000059605,984,983.7000000029802,True,i,10617.20000000298,1506.1000000089407,1669835308094,1506,HRV,HRV_0244,2022-11-30 19:13:55
1,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5316.79999999702, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.7700000000000005}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5483.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.28}]",10617.79999999702,1669835308095,blackbeanswithrice,cherry tomato,5.7700000000000005,1.28,-4.49,blackbeanswithrice,1133.6000000089407,1135,1135.6000000089407,True,u,12282.29999999702,1664.5,1669835309759,1664,HRV,HRV_0244,2022-11-30 19:13:55
2,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5341.70000000298, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.7700000000000005}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5490, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.87}]",12283.29999999702,1669835309760,blackbeanswithrice,apple slices,5.7700000000000005,5.87,0.09999999999999964,apple slices,1089.5,1092,1091.7000000029802,True,i,13894.79999999702,1611.5,1669835311371,1611,HRV,HRV_0244,2022-11-30 19:13:55
3,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5545.5, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.86}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5627.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.13}]",13895.20000000298,1669835311372,Grapes,salmon,7.86,8.13,0.27000000000000046,Grapes,1251.3999999910593,1255,1254.7000000029802,True,u,15660.70000000298,1765.5,1669835313137,1765,HRV,HRV_0244,2022-11-30 19:13:55
4,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 5635.0999999940395, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 3.19}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 6199.20000000298, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.22}]",15661.90000000596,1669835313139,hotdog w must,popsicles,3.19,0.22,-2.9699999999999998,hotdog w must,919.5999999940395,923,923.8999999910593,True,u,17103.5,1441.5999999940395,1669835314580,1441,HRV,HRV_0244,2022-11-30 19:13:55
5,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5871.20000000298, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 3.75}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5988.79999999702, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 2.29}]",17104.09999999404,1669835314581,bagel plain,rigatoni,3.75,2.29,-1.46,bagel plain,1227.6000000089407,1231,1230.800000011921,True,u,18861.20000000298,1757.1000000089407,1669835316338,1757,HRV,HRV_0244,2022-11-30 19:13:55
6,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 6081.20000000298, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.24}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 6314.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.19}]",18862.5,1669835316339,olives,corn cob,7.24,7.19,-0.04999999999999982,olives,1286.5,1291,1290.2000000029802,True,u,20658.5,1796.0,1669835318135,1796,HRV,HRV_0244,2022-11-30 19:13:55
7,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 6333.29999999702, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 3.56}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 6423.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.27}]",20660.59999999404,1669835318137,mango,edamame,3.56,0.27,-3.29,mango,1035.800000011921,1040,1039.9000000059605,True,u,22203.5,1542.9000000059605,1669835319680,1543,HRV,HRV_0244,2022-11-30 19:13:55
8,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 6575.70000000298, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 6.44}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 6693.79999999702, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.140000000000001}]",22204.29999999702,1669835319681,raisin bran w milk,strawberries,6.44,6.140000000000001,-0.2999999999999998,strawberries,1415.4000000059605,1418,1417.7999999970198,True,i,24139.29999999702,1935.0,1669835321616,1935,HRV,HRV_0244,2022-11-30 19:13:55
9,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5206.79999999702, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 0.84}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 6811.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.09}]",24140.0,1669835321617,chicken nuggets2,granola w milk,0.84,1.09,0.2500000000000001,chicken nuggets2,1418.5,1421,1421.7000000029802,True,u,26078.90000000596,1938.9000000059605,1669835323556,1939,HRV,HRV_0244,2022-11-30 19:13:55
