trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3014.7000000178814, 'positionName': 'LEFT', 'positionCoords': [203.4, 194.5], 'bid': 0.06}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2652.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [665.6, 194.5], 'bid': 0.06}]",21783.80000001192,1669843769112,blueberries,raisin bran w milk,0.06,0.06,0.0,blueberries,1364.800000011921,1365,1365.300000011921,True,u,23659.100000023842,1875.300000011921,1669843770987,1875,HRV,HRV_0305,2022-11-30 21:34:33
11,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2696.600000023842, 'positionName': 'LEFT', 'positionCoords': [204.4, 194.5], 'bid': 0}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2746.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0}]",23659.5,1669843770987,lox,ice cream sundae 002,0.0,0.0,0.0,ice cream sundae 002,1252.9000000059605,1254,1253.4000000059605,True,i,25430.70000001788,1771.2000000178814,1669843772758,1771,HRV,HRV_0305,2022-11-30 21:34:33
12,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2790.800000011921, 'positionName': 'LEFT', 'positionCoords': [205.4, 195], 'bid': 1.48}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2813.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 2.07}]",25431.100000023842,1669843772759,baked potato,bagel plain,1.48,2.07,0.5899999999999999,bagel plain,1528.5,1529,1529.0,True,i,27463.600000023842,2032.5,1669843774791,2032,HRV,HRV_0305,2022-11-30 21:34:33
13,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2889.9000000059605, 'positionName': 'LEFT', 'positionCoords': [204.4, 195.5], 'bid': 0.07}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2915.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [665.6, 194.5], 'bid': 0.06}]",27463.90000000596,1669843774792,omelette,rigatoni,0.07,0.06,-0.010000000000000009,omelette,1433.5999999940395,1434,1434.0999999940395,True,u,29409.80000001192,1945.9000000059605,1669843776738,1946,HRV,HRV_0305,2022-11-30 21:34:33
14,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2816.9000000059605, 'positionName': 'LEFT', 'positionCoords': [205.4, 195.5], 'bid': 0.01}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2964.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0}]",29410.20000001788,1669843776738,eggs,eggsalad,0.01,0.0,-0.01,eggs,1587.5999999940395,1588,1588.0999999940395,True,u,31508.30000001192,2098.0999999940395,1669843778836,2098,HRV,HRV_0305,2022-11-30 21:34:33
15,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3011.800000011921, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 0.76}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3038.600000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0.01}]",31508.600000023842,1669843778836,cherry tomato,chicken nuggets2,0.76,0.01,-0.75,cherry tomato,1301.699999988079,1303,1302.199999988079,True,u,33323.5,1814.8999999761581,1669843780651,1815,HRV,HRV_0305,2022-11-30 21:34:33
16,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 3041, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 0.06}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 3066.600000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 1}]",33323.90000000596,1669843780652,granola w milk,fruitsalad,0.06,1.0,0.94,fruitsalad,1128.0999999940395,1128,1128.5,True,i,34961.5,1637.5999999940395,1669843782289,1637,HRV,HRV_0305,2022-11-30 21:34:33
17,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 3066.800000011921, 'positionName': 'LEFT', 'positionCoords': [203.4, 195], 'bid': 0.9}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 3090.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 194.5], 'bid': 0.2}]",34961.80000001192,1669843782290,pear,Tribe humus pita,0.9,0.2,-0.7,pear,1213.800000011921,1214,1214.5,True,u,36688.40000000596,1726.5999999940395,1669843784016,1726,HRV,HRV_0305,2022-11-30 21:34:33
18,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3092.600000023842, 'positionName': 'LEFT', 'positionCoords': [203.4, 194.5], 'bid': 0.2}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3093.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 0.1}]",36688.80000001192,1669843784017,Tribe humus pita,froot loops w milk,0.2,0.1,-0.1,Tribe humus pita,1398.300000011921,1398,1398.9000000059605,True,u,38593.5,1904.699999988079,1669843785921,1904,HRV,HRV_0305,2022-11-30 21:34:33
19,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2772.9000000059605, 'positionName': 'LEFT', 'positionCoords': [205.4, 195], 'bid': 1.48}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2594.7000000178814, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 2.06}]",38593.90000000596,1669843785922,baked potato,roastedpotatoes,1.48,2.06,0.5800000000000001,roastedpotatoes,1430.0999999940395,1430,1430.5999999940395,True,i,40539.80000001192,1945.9000000059605,1669843787868,1946,HRV,HRV_0305,2022-11-30 21:34:33
20,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3115.100000023842, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 0.07}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3038.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0.01}]",40540.20000001788,1669843787868,banana,chicken nuggets2,0.07,0.01,-0.060000000000000005,chicken nuggets2,1295.0,1295,1295.5,True,i,42352.0,1811.7999999821186,1669843789680,1812,HRV,HRV_0305,2022-11-30 21:34:33
21,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 3118.300000011921, 'positionName': 'LEFT', 'positionCoords': [205.4, 195], 'bid': 0.03}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 3143.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0}]",42352.30000001192,1669843789680,cheerios,avocado,0.03,0.0,-0.03,cheerios,1221.300000011921,1222,1221.9000000059605,True,u,44081.90000000596,1729.5999999940395,1669843791410,1730,HRV,HRV_0305,2022-11-30 21:34:33
22,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2843.100000023842, 'positionName': 'LEFT', 'positionCoords': [205.4, 195.5], 'bid': 0.07}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 3115.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 0.07}]",44082.30000001192,1669843791410,veggieswithdip,banana,0.07,0.07,0.0,veggieswithdip,1292.4000000059605,1293,1292.9000000059605,True,u,45887.20000001788,1804.9000000059605,1669843793215,1805,HRV,HRV_0305,2022-11-30 21:34:33
23,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 3146.2000000178814, 'positionName': 'LEFT', 'positionCoords': [203.4, 194.5], 'bid': 1.04}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 3066.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 1}]",45887.5,1669843793215,tacos,fruitsalad,1.04,1.0,-0.040000000000000036,fruitsalad,1480.7000000178814,1482,1481.300000011921,True,i,47883.60000002384,1996.1000000238419,1669843795211,1996,HRV,HRV_0305,2022-11-30 21:34:33
24,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 3169.300000011921, 'positionName': 'LEFT', 'positionCoords': [203.4, 194.5], 'bid': 1.23}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2719.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 1.14}]",47883.90000000596,1669843795212,salad w chicken,burrito,1.23,1.14,-0.09000000000000008,salad w chicken,1141.0,1141,1141.4000000059605,True,u,49529.0,1645.0999999940395,1669843796857,1645,HRV,HRV_0305,2022-11-30 21:34:33
25,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2769.300000011921, 'positionName': 'LEFT', 'positionCoords': [205.4, 195], 'bid': 1.21}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 3116.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 0.07}]",49529.30000001192,1669843796857,orange slices,banana,1.21,0.07,-1.14,orange slices,1251.699999988079,1252,1252.199999988079,True,u,51293.10000002384,1763.800000011921,1669843798621,1764,HRV,HRV_0305,2022-11-30 21:34:33
26,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2914.300000011921, 'positionName': 'LEFT', 'positionCoords': [203.4, 194.5], 'bid': 0.06}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 3169.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0.04}]",51293.5,1669843798621,rigatoni,luckycharms,0.06,0.04,-0.019999999999999997,luckycharms,1029.7000000178814,1030,1030.300000011921,True,i,52835.30000001192,1541.800000011921,1669843800163,1542,HRV,HRV_0305,2022-11-30 21:34:33
