trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4000, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 6.3100000000000005}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4003, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.05}]",4601,1669830792022,eggs,bagel and cc,6.3100000000000005,7.05,0.7399999999999993,eggs,1286,1302,1302,True,u,6420,1819,1669830793841,1819,HRV,HRV_0134,2022-11-30 17:59:36
1,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4009, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 2.36}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4019, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 2.72}]",6420,1669830793841,hashbrowns,blackbeanswithrice,2.36,2.72,0.3600000000000003,blackbeanswithrice,1170,1185,1185,True,i,8120,1700,1669830795540,1699,HRV,HRV_0134,2022-11-30 17:59:36
2,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4027, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 3.5500000000000003}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4036, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.0200000000000005}]",8121,1669830795541,baked potato,strawberries,3.5500000000000003,5.0200000000000005,1.4700000000000002,strawberries,1266,1274,1273,True,i,9910,1789,1669830797330,1789,HRV,HRV_0134,2022-11-30 17:59:36
3,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4045, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 2}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4057, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.66}]",9910,1669830797332,pear,banana,2.0,0.66,-1.3399999999999999,pear,960,977,979,True,u,11390,1480,1669830798810,1478,HRV,HRV_0134,2022-11-30 17:59:36
4,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4063, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 8.99}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4073, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 9.76}]",11391,1669830798811,Tribe humus pita,salad w chicken,8.99,9.76,0.7699999999999996,salad w chicken,1324,1331,1331,True,i,13230,1839,1669830800651,1840,HRV,HRV_0134,2022-11-30 17:59:36
5,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4035, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 3.5500000000000003}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4080, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 3.47}]",13231,1669830800652,baked potato,cocktailshrimp,3.5500000000000003,3.47,-0.08000000000000007,cocktailshrimp,1187,1192,1193,True,i,14930,1699,1669830802351,1699,HRV,HRV_0134,2022-11-30 17:59:36
6,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4089, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 1.87}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4097, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 7.47}]",14931,1669830802351,lox,omelette,1.87,7.47,5.6,omelette,1019,1031,1031,True,i,16468,1537,1669830803888,1537,HRV,HRV_0134,2022-11-30 17:59:36
7,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4104, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 9.6}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4124, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 5.03}]",16468,1669830803888,apple slices,raisin bran w milk,9.6,5.03,-4.569999999999999,apple slices,1247,1271,1271,True,u,18250,1782,1669830805670,1782,HRV,HRV_0134,2022-11-30 17:59:36
8,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4135, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 9.76}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4147, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 9.01}]",18250,1669830805671,sushi w_condiments,olives,9.76,9.01,-0.75,sushi w_condiments,887,901,902,True,u,19670,1420,1669830807090,1419,HRV,HRV_0134,2022-11-30 17:59:36
9,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4160, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 9.01}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 9.59}]",19670,1669830807091,olives,salmon,9.01,9.59,0.5800000000000001,salmon,826,841,842,True,i,21030,1360,1669830808451,1360,HRV,HRV_0134,2022-11-30 17:59:36
