trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2758.699999988079, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 4.7700000000000005}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2772.699999988079, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.8}]",2934.199999988079,1669829606391,eggs,kiwi,4.7700000000000005,4.8,0.02999999999999936,eggs,2463.699999988079,2469,2469.099999964237,True,u,5908.899999976158,2974.699999988079,1669829609365,2974,HRV,HRV_0068,2022-11-30 17:41:01
1,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2784.899999976158, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 5}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2801.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 6.16}]",5909.299999952316,1669829609366,seaweed,luckycharms,5.0,6.16,1.1600000000000001,luckycharms,1582.300000011921,1586,1586.800000011921,True,i,8000.199999988079,2090.900000035763,1669829611457,2091,HRV,HRV_0068,2022-11-30 17:41:01
2,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2802.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 7.55}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2803.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 8.76}]",8000.599999964237,1669829611457,turkeysandwich,salad w chicken,7.55,8.76,1.21,salad w chicken,1164.9000000357628,1169,1169.6000000238419,True,i,9676.399999976158,1675.800000011921,1669829613133,1676,HRV,HRV_0068,2022-11-30 17:41:01
3,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2805.899999976158, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 7.75}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2806.899999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 7.43}]",9676.699999988079,1669829613133,roastedpotatoes,ice cream sundae 002,7.75,7.43,-0.3200000000000003,roastedpotatoes,1414.300000011921,1418,1417.800000011921,True,u,11601.299999952316,1924.5999999642372,1669829615057,1924,HRV,HRV_0068,2022-11-30 17:41:01
4,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2808, 'positionName': 'LEFT', 'positionCoords': [281.2, 244.5], 'bid': 7.69}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2806.199999988079, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 7.75}]",11601.799999952316,1669829615058,rigatoni and sauce,roastedpotatoes,7.69,7.75,0.05999999999999961,rigatoni and sauce,1241.300000011921,1246,1246.2000000476837,True,u,13356.299999952316,1754.5,1669829616812,1754,HRV,HRV_0068,2022-11-30 17:41:01
5,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2808.699999988079, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 5.45}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2809.199999988079, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.79}]",13356.599999964237,1669829616813,cantaloupe,olives,5.45,4.79,-0.6600000000000001,cantaloupe,1377.6000000238419,1382,1382.4000000357628,True,u,15244.299999952316,1887.699999988079,1669829618700,1887,HRV,HRV_0068,2022-11-30 17:41:01
6,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2809.7999999523163, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 4.65}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2810.399999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.62}]",15244.699999988079,1669829618701,pear,apple slices,4.65,4.62,-0.03000000000000025,apple slices,2154.199999988079,2158,2158.099999964237,True,i,17904.299999952316,2659.599999964237,1669829621360,2659,HRV,HRV_0068,2022-11-30 17:41:01
7,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2811, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 9.5}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2811.099999964237, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 8.09}]",17904.69999998808,1669829621361,salmon,blackbeanswithrice,9.5,8.09,-1.4100000000000001,salmon,1336.0,1340,1340.5999999642372,True,u,19756.299999952316,1851.5999999642372,1669829623212,1851,HRV,HRV_0068,2022-11-30 17:41:01
8,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2812.2999999523163, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 9.73}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2801.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 6.16}]",19756.599999964237,1669829623212,sushi w_condiments,luckycharms,9.73,6.16,-3.5700000000000003,sushi w_condiments,999.6999999880791,1005,1004.6999999880791,True,u,21268.299999952316,1511.699999988079,1669829624724,1512,HRV,HRV_0068,2022-11-30 17:41:01
9,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2813, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 7.37}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2806.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 7.43}]",21268.599999964237,1669829624724,strawberries,ice cream sundae 002,7.37,7.43,0.05999999999999961,ice cream sundae 002,1920.0,1926,1925.9000000357628,True,i,23700.299999952316,2431.699999988079,1669829627156,2432,HRV,HRV_0068,2022-11-30 17:41:01
