trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2356.400000002235, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 5.42}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2406.10000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 5.92}]",2822.699999999255,1669832864791,veggieswithdip,omelette,5.42,5.92,0.5,omelette,1229.5,1230,1230.1000000014901,True,i,4574.400000002235,1751.7000000029802,1669832866543,1752,HRV,HRV_0194,2022-11-30 18:32:49
1,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2407.800000000745, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2409.10000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.03}]",4574.800000000745,1669832866543,steak,chickenfingers,5.0,5.03,0.03000000000000025,steak,1148.8999999985099,1149,1149.5,True,u,6225.60000000149,1650.800000000745,1669832868194,1651,HRV,HRV_0194,2022-11-30 18:32:49
2,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2338.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 5.42}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2411.699999999255, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 6.9}]",6225.800000000745,1669832868194,veggieswithdip,Tribe humus pita,5.42,6.9,1.4800000000000004,veggieswithdip,1040.699999999255,1041,1041.199999999255,True,u,7781.900000002235,1556.1000000014901,1669832869750,1556,HRV,HRV_0194,2022-11-30 18:32:49
3,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2414.300000000745, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 6.74}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2418.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 1.99}]",7782.10000000149,1669832869750,orange slices,luckycharms,6.74,1.99,-4.75,orange slices,643.5,644,643.8000000007451,True,u,8934.400000002235,1152.300000000745,1669832870903,1153,HRV,HRV_0194,2022-11-30 18:32:49
4,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2418.900000002235, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 0.48}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2421.10000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 1.14}]",8934.900000002235,1669832870903,eggsalad,cheerios,0.48,1.14,0.6599999999999999,eggsalad,969.5,970,970.0999999977648,True,u,10423.900000002235,1489.0,1669832872392,1489,HRV,HRV_0194,2022-11-30 18:32:49
5,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2433.800000000745, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 9.93}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2435.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 9.93}]",10424.10000000149,1669832872392,salad w chicken,strawberries,9.93,9.93,0.0,strawberries,1416.5,1417,1417.0,True,i,12355.0,1930.8999999985099,1669832874323,1931,HRV,HRV_0194,2022-11-30 18:32:49
6,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2461, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.68}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2409.199999999255, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.03}]",12355.199999999255,1669832874323,cocktailshrimp,chickenfingers,4.68,5.03,0.35000000000000053,chickenfingers,972.8000000007451,974,973.3000000007451,True,i,13844.400000002235,1489.2000000029802,1669832875813,1490,HRV,HRV_0194,2022-11-30 18:32:49
7,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2491.400000002235, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.37}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2529.699999999255, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.53}]",13844.699999999255,1669832875813,fried eggs,ice cream sundae 002,4.37,4.53,0.16000000000000014,ice cream sundae 002,1165.6000000014901,1166,1165.9000000022352,True,i,15521.800000000745,1677.1000000014901,1669832877490,1677,HRV,HRV_0194,2022-11-30 18:32:49
8,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2531, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 3.91}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2572.199999999255, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 7.6}]",15521.900000002235,1669832877490,mashed potato,turkeysandwich,3.91,7.6,3.6899999999999995,turkeysandwich,892.0999999977648,893,892.5999999977648,True,i,16921.5,1399.5999999977648,1669832878890,1400,HRV,HRV_0194,2022-11-30 18:32:49
9,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2549.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 3.91}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2580.10000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.21}]",16921.699999999255,1669832878890,mashed potato,cantaloupe,3.91,4.21,0.2999999999999998,cantaloupe,1375.2000000029802,1376,1375.7000000029802,True,i,18803.400000002235,1881.7000000029802,1669832880772,1882,HRV,HRV_0194,2022-11-30 18:32:49
