trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2151.5, 'positionName': 'LEFT', 'positionCoords': [493.88, 244.5], 'bid': 8.33}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2155.600000023842, 'positionName': 'RIGHT', 'positionCoords': [978.12, 243.5], 'bid': 1.82}]",2401.100000023842,1669842376002,hotdog w must,rigatoni,8.33,1.82,-6.51,hotdog w must,1581.5999999642372,1582,1582.5,True,u,4484.5,2083.399999976158,1669842378085,2083,HRV,HRV_0301,2022-11-30 21:11:50
1,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2159.100000023842, 'positionName': 'LEFT', 'positionCoords': [492.88, 244], 'bid': 0.48}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2164, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244], 'bid': 0.27}]",4484.699999988079,1669842378085,sushi w_condiments,seaweed,0.48,0.27,-0.20999999999999996,sushi w_condiments,1003.4000000357628,1004,1004.1000000238419,True,u,5990.100000023842,1505.4000000357628,1669842379591,1506,HRV,HRV_0301,2022-11-30 21:11:50
2,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2166, 'positionName': 'LEFT', 'positionCoords': [492.88, 244.5], 'bid': 5.91}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2169.5, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244], 'bid': 0.84}]",5990.400000035763,1669842379591,omelette,froot loops w milk,5.91,0.84,-5.07,omelette,897.7999999523163,898,898.3999999761581,True,u,7389.800000011921,1399.3999999761581,1669842380990,1399,HRV,HRV_0301,2022-11-30 21:11:50
3,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2170.199999988079, 'positionName': 'LEFT', 'positionCoords': [491.88, 244], 'bid': 0.99}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2173.300000011921, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244], 'bid': 1.01}]",7389.900000035763,1669842380990,pear,cheerios,0.99,1.01,0.020000000000000018,cheerios,1468.7999999523163,1489,1488.8999999761581,True,i,9386.900000035763,1997.0,1669842382987,1997,HRV,HRV_0301,2022-11-30 21:11:50
4,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2175.199999988079, 'positionName': 'LEFT', 'positionCoords': [493.88, 244], 'bid': 2.59}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2176.100000023842, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244], 'bid': 9.77}]",9387.300000011921,1669842382988,edamame,steak,2.59,9.77,7.18,steak,969.1999999880791,970,969.8999999761581,True,i,10866.400000035763,1479.1000000238419,1669842384467,1479,HRV,HRV_0301,2022-11-30 21:11:50
5,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2180.199999988079, 'positionName': 'LEFT', 'positionCoords': [492.88, 244], 'bid': 5.04}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2182.5, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244], 'bid': 5.05}]",10866.600000023842,1669842384467,bagel and cc,bagel plain,5.04,5.05,0.009999999999999787,bagel and cc,1404.800000011921,1406,1405.8999999761581,True,u,12787.199999988079,1920.5999999642372,1669842386388,1921,HRV,HRV_0301,2022-11-30 21:11:50
6,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2184.300000011921, 'positionName': 'LEFT', 'positionCoords': [492.88, 243.5], 'bid': 6.16}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2186.800000011921, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244], 'bid': 6.75}]",12787.5,1669842386388,rigatoni and sauce,kiwi,6.16,6.75,0.5899999999999999,rigatoni and sauce,1131.0,1132,1131.699999988079,True,u,14432.600000023842,1645.1000000238419,1669842388033,1645,HRV,HRV_0301,2022-11-30 21:11:50
7,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2180.600000023842, 'positionName': 'LEFT', 'positionCoords': [492.88, 244], 'bid': 5.04}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2188.300000011921, 'positionName': 'RIGHT', 'positionCoords': [978.12, 243.5], 'bid': 2.25}]",14432.900000035763,1669842388033,bagel and cc,raspberries,5.04,2.25,-2.79,bagel and cc,1076.5,1078,1077.199999988079,True,u,16020.100000023842,1587.199999988079,1669842389621,1588,HRV,HRV_0301,2022-11-30 21:11:50
8,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2156.900000035763, 'positionName': 'LEFT', 'positionCoords': [491.88, 243.5], 'bid': 1.82}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2191.100000023842, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244], 'bid': 0.8300000000000001}]",16020.300000011921,1669842389621,rigatoni,blackbeanswithrice,1.82,0.8300000000000001,-0.99,rigatoni,1336.1000000238419,1336,1336.6000000238419,True,u,17872.30000001192,1852.0,1669842391474,1853,HRV,HRV_0301,2022-11-30 21:11:50
9,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2185.100000023842, 'positionName': 'LEFT', 'positionCoords': [492.88, 244], 'bid': 6.75}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2166.900000035763, 'positionName': 'RIGHT', 'positionCoords': [978.12, 244.5], 'bid': 5.91}]",17872.600000023842,1669842391474,kiwi,omelette,6.75,5.91,-0.8399999999999999,omelette,1317.5,1318,1318.199999988079,True,i,19704.19999998808,1831.5999999642372,1669842393306,1832,HRV,HRV_0301,2022-11-30 21:11:50
