trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3442.4000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.12}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2289, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.1}]",23070.400000095367,1669836824199,popsicles,strawberries,0.12,0.1,-0.01999999999999999,popsicles,1060.2999999523163,1061,1060.5999999046326,True,u,24638.200000047684,1567.7999999523163,1669836825767,1568,HRV,HRV_0264,2022-11-30 19:39:00
11,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2645.4000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.0200000000000005}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2652.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.25}]",24638.400000095367,1669836825767,sweetpotato,roastedpotatoes,7.0200000000000005,7.25,0.22999999999999954,sweetpotato,1524.7999999523163,1527,1525.0999999046326,True,u,26670.300000190735,2031.9000000953674,1669836827800,2033,HRV,HRV_0264,2022-11-30 19:39:00
12,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2708, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.07}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2740.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.16}]",26670.400000095367,1669836827800,bagel and cc,mango,1.07,4.16,3.09,mango,1684.7000000476837,1686,1685.0,True,i,28862.400000095367,2192.0,1669836829992,2192,HRV,HRV_0264,2022-11-30 19:39:00
13,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2760.300000190735, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 0.06}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2777.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.07}]",28862.400000095367,1669836829993,hotdog w must,avocado,0.06,0.07,0.010000000000000009,hotdog w must,1812.2999999523163,1812,1812.7000000476837,True,u,31181.60000014305,2319.2000000476837,1669836832312,2319,HRV,HRV_0264,2022-11-30 19:39:00
14,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2814, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 0.12}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2860.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.59}]",31181.700000047684,1669836832312,edamame,mashed potato,0.12,0.59,0.47,mashed potato,1109.2999999523163,1109,1109.6000001430511,True,i,32798.40000009537,1616.7000000476837,1669836833929,1617,HRV,HRV_0264,2022-11-30 19:39:00
15,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2867.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.09}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2888, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.13}]",32798.5,1669836833929,olives,blueberries,0.09,0.13,0.04000000000000001,blueberries,1380.9000000953674,1381,1381.3000001907349,True,i,34685.700000047684,1887.2000000476837,1669836835816,1887,HRV,HRV_0264,2022-11-30 19:39:00
16,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2899.600000143051, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 1.55}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2764.100000143051, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.06}]",34685.90000009537,1669836835816,raspberries,hotdog w must,1.55,0.06,-1.49,raspberries,1173.2000000476837,1174,1173.7000000476837,True,u,36365.700000047684,1679.7999999523163,1669836837496,1680,HRV,HRV_0264,2022-11-30 19:39:00
17,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2935.800000190735, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 1.72}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2772.300000190735, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.07}]",36365.90000009537,1669836837496,rigatoni and sauce,avocado,1.72,0.07,-1.65,rigatoni and sauce,980.9000000953674,981,981.2000000476837,True,u,37853.700000047684,1487.7999999523163,1669836838984,1488,HRV,HRV_0264,2022-11-30 19:39:00
18,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2637.9000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.0200000000000005}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2941.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.94}]",37853.800000190735,1669836838984,sweetpotato,turkeysandwich,7.0200000000000005,4.94,-2.08,sweetpotato,949.0,949,949.2999999523163,True,u,39309.800000190735,1456.0,1669836840440,1456,HRV,HRV_0264,2022-11-30 19:39:00
19,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2970.100000143051, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 4.4}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 3011.800000190735, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.4}]",39309.800000190735,1669836840440,Grapes,pear,4.4,6.4,2.0,Grapes,757.0,757,757.2999999523163,True,u,40573.90000009537,1264.0999999046326,1669836841704,1264,HRV,HRV_0264,2022-11-30 19:39:00
20,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2994.9000000953674, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 4.4}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3025.600000143051, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.53}]",40574.10000014305,1669836841704,Grapes,fried eggs,4.4,1.53,-2.87,Grapes,1236.3999998569489,1237,1236.7000000476837,True,u,42317.90000009537,1743.7999999523163,1669836843448,1744,HRV,HRV_0264,2022-11-30 19:39:00
21,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 3024, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.53}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2930.800000190735, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.72}]",42318.0,1669836843448,fried eggs,rigatoni and sauce,1.53,1.72,0.18999999999999995,fried eggs,1268.5,1269,1268.9000000953674,True,u,44093.90000009537,1775.9000000953674,1669836845224,1776,HRV,HRV_0264,2022-11-30 19:39:00
22,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2507.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 0.12}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2874.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.09}]",44094.10000014305,1669836845224,lox,olives,0.12,0.09,-0.03,lox,3317.0999999046326,3318,3317.5,True,u,47918.200000047684,3824.0999999046326,1669836849048,3824,HRV,HRV_0264,2022-11-30 19:39:00
23,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2281.9000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.1}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 3045.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.1}]",47918.300000190735,1669836849048,strawberries,burrito,0.1,0.1,0.0,burrito,1668.1999998092651,1669,1668.5999999046326,True,i,50094.300000190735,2176.0,1669836851224,2176,HRV,HRV_0264,2022-11-30 19:39:00
24,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 3046.4000000953674, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 5.62}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 3117.100000143051, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.95}]",50094.5,1669836851225,baked potato,chickenfingers,5.62,9.95,4.329999999999999,chickenfingers,772.4000000953674,772,772.7000000476837,True,i,51374.40000009537,1279.9000000953674,1669836852504,1279,HRV,HRV_0264,2022-11-30 19:39:00
25,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 3115.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.95}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2942.800000190735, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.94}]",51374.5,1669836852505,chickenfingers,turkeysandwich,9.95,4.94,-5.009999999999999,chickenfingers,1299.9000000953674,1300,1300.3000001907349,True,u,53182.40000009537,1807.9000000953674,1669836854312,1807,HRV,HRV_0264,2022-11-30 19:39:00
26,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2691.600000143051, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 7.25}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2813.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.12}]",53182.5,1669836854313,roastedpotatoes,edamame,7.25,0.12,-7.13,roastedpotatoes,963.9000000953674,964,964.5,True,u,54653.60000014305,1471.1000001430511,1669836855784,1471,HRV,HRV_0264,2022-11-30 19:39:00
