trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4033.2000000476837, 'positionName': 'LEFT', 'positionCoords': [397.4, 320], 'bid': 6.8}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4033.5, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 7.21}]",3857.2000000476837,1669848427666,apple slices,baked potato,6.8,7.21,0.41000000000000014,baked potato,1626.0999999642372,1659,1659.199999988079,True,i,6016.900000035763,2159.699999988079,1669848429826,2160,HRV,HRV_0287,2022-11-30 22:51:10
1,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 6023.200000047684, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 0.58}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 6023.5, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320.5], 'bid': 1.47}]",6017.600000023842,1669848429827,kiwi,avocado,0.58,1.47,0.89,kiwi,585.6000000238419,590,590.5,True,u,7109.200000047684,1091.6000000238419,1669848430918,1091,HRV,HRV_0287,2022-11-30 22:51:10
2,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 7115.100000023842, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 4.78}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 7115.600000023842, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320.5], 'bid': 1.47}]",7109.800000011921,1669848430919,seaweed,avocado,4.78,1.47,-3.3100000000000005,seaweed,665.4000000357628,671,671.1999999880791,True,u,8281.400000035763,1171.6000000238419,1669848432090,1171,HRV,HRV_0287,2022-11-30 22:51:10
3,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 8283.800000011921, 'positionName': 'LEFT', 'positionCoords': [395.4, 319.5], 'bid': 5}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 8284, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320.5], 'bid': 5.05}]",8281.800000011921,1669848432091,rigatoni,luckycharms,5.0,5.05,0.04999999999999982,rigatoni,560.6000000238419,566,566.1999999880791,True,u,9349.0,1067.199999988079,1669848433158,1067,HRV,HRV_0287,2022-11-30 22:51:10
4,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9351.300000011921, 'positionName': 'LEFT', 'positionCoords': [396.4, 320.5], 'bid': 5.07}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9351.5, 'positionName': 'RIGHT', 'positionCoords': [873.6, 319.5], 'bid': 5.08}]",9349.400000035763,1669848433158,omelette,raisin bran w milk,5.07,5.08,0.009999999999999787,omelette,719.6999999880791,725,724.5,True,u,10582.100000023842,1232.699999988079,1669848434391,1233,HRV,HRV_0287,2022-11-30 22:51:10
5,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 10585.400000035763, 'positionName': 'LEFT', 'positionCoords': [397.4, 320.5], 'bid': 5.14}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 10585.700000047684, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 6.76}]",10583.0,1669848434392,hotdog w must,pear,5.14,6.76,1.62,hotdog w must,642.2000000476837,648,647.8000000119209,True,u,11732.200000047684,1149.2000000476837,1669848435541,1149,HRV,HRV_0287,2022-11-30 22:51:10
6,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 11734.5, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 5.36}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 11734.900000035763, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 7.2}]",11732.5,1669848435542,shreddedwheatwithmilk,strawberries,5.36,7.2,1.8399999999999999,shreddedwheatwithmilk,891.5,896,896.6000000238419,True,u,13129.800000011921,1397.300000011921,1669848436939,1397,HRV,HRV_0287,2022-11-30 22:51:10
7,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 13132.100000023842, 'positionName': 'LEFT', 'positionCoords': [396.4, 319.5], 'bid': 8.46}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 13132.200000047684, 'positionName': 'RIGHT', 'positionCoords': [873.6, 319.5], 'bid': 6.94}]",13130.100000023842,1669848436939,rigatoni and sauce,raspberries,8.46,6.94,-1.5200000000000005,rigatoni and sauce,922.1000000238419,928,927.6999999880791,True,u,14558.800000011921,1428.699999988079,1669848438368,1429,HRV,HRV_0287,2022-11-30 22:51:10
8,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 14561, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 4.96}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 14561.200000047684, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 4.98}]",14559.100000023842,1669848438368,fried eggs,banana,4.96,4.98,0.020000000000000462,fried eggs,799.8000000119209,805,805.1000000238419,True,u,15864.600000023842,1305.5,1669848439674,1306,HRV,HRV_0287,2022-11-30 22:51:10
9,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 15867, 'positionName': 'LEFT', 'positionCoords': [396.4, 320], 'bid': 5.23}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 15867.200000047684, 'positionName': 'RIGHT', 'positionCoords': [873.6, 320], 'bid': 5.04}]",15865.100000023842,1669848439674,popsicles,froot loops w milk,5.23,5.04,-0.1900000000000004,froot loops w milk,831.6999999880791,837,836.8000000119209,True,i,17202.30000001192,1337.199999988079,1669848441011,1337,HRV,HRV_0287,2022-11-30 22:51:10
