trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4946.600000023842, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 4.15}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4994.300000011921, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.0200000000000005}]",27760.70000001788,1669840253253,pear,bagel plain,4.15,5.0200000000000005,0.8700000000000001,bagel plain,2160.199999988079,2162,2161.2999999821186,True,i,30430.40000000596,2669.699999988079,1669840255923,2670,HRV,HRV_0292,2022-11-30 20:35:54
11,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4535.800000011921, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.33}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5029.700000017881, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.95}]",30431.0,1669840255924,raisin bran w milk,Grapes,5.33,7.95,2.62,Grapes,2626.800000011921,2628,2627.9000000059605,True,i,33566.10000002384,3135.100000023842,1669840259059,3135,HRV,HRV_0292,2022-11-30 20:35:54
12,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5928.800000011921, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 3.41}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5032.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.21}]",33566.60000002384,1669840259059,popsicles,roastedpotatoes,3.41,0.21,-3.2,popsicles,1747.3999999761581,1749,1748.699999988079,True,u,35834.70000001788,2268.0999999940395,1669840261327,2268,HRV,HRV_0292,2022-11-30 20:35:54
13,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5033.300000011921, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 0.21}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 4367.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 0}]",35835.30000001192,1669840261328,roastedpotatoes,lox,0.21,0.0,-0.21,lox,2376.5,2378,2377.5999999940395,True,i,38721.0,2885.699999988079,1669840264214,2886,HRV,HRV_0292,2022-11-30 20:35:54
14,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5082.600000023842, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 2.1}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5123.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.04}]",38721.80000001192,1669840264214,tacos,banana,2.1,5.04,2.94,banana,1630.800000011921,1632,1632.0,True,i,40871.80000001192,2150.0,1669840266364,2150,HRV,HRV_0292,2022-11-30 20:35:54
15,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5181, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 0.18}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5184.600000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 0.28}]",40872.40000000596,1669840266365,eggsalad,omelette,0.18,0.28,0.10000000000000003,omelette,1735.0,1736,1736.0999999940395,True,i,43123.80000001192,2251.4000000059605,1669840268616,2251,HRV,HRV_0292,2022-11-30 20:35:54
16,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 5301.4000000059605, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.16}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4365.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 0}]",43124.40000000596,1669840268617,olives,lox,0.16,0.0,-0.16,lox,2109.7000000178814,2111,2110.800000011921,True,i,45743.70000001788,2619.300000011921,1669840271236,2619,HRV,HRV_0292,2022-11-30 20:35:54
17,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5302.4000000059605, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.19}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5312.100000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 0.3}]",45743.90000000596,1669840271237,mac & cheese,turkey sandwich,0.19,0.3,0.10999999999999999,turkey sandwich,1266.7000000178814,1267,1267.9000000059605,True,i,47522.20000001788,1778.300000011921,1669840273015,1778,HRV,HRV_0292,2022-11-30 20:35:54
18,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5343.200000017881, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5313.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 0.3}]",47522.80000001192,1669840273015,cantaloupe,turkey sandwich,0.1,0.3,0.19999999999999998,turkey sandwich,976.9000000059605,979,978.0,True,i,49013.80000001192,1491.0,1669840274506,1491,HRV,HRV_0292,2022-11-30 20:35:54
19,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4586.600000023842, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 1.83}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 5353.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.09}]",49014.5,1669840274507,shreddedwheatwithmilk,sweetpotato,1.83,0.09,-1.74,shreddedwheatwithmilk,1185.2000000178814,1186,1186.2000000178814,True,u,50713.90000000596,1699.4000000059605,1669840276206,1699,HRV,HRV_0292,2022-11-30 20:35:54
20,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 5250.9000000059605, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.16}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 4678.200000017881, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 0.15}]",50714.40000000596,1669840276207,olives,rigatoni,0.16,0.15,-0.010000000000000009,rigatoni,1348.9000000059605,1350,1349.5,True,i,52582.90000000596,1868.5,1669840278076,1869,HRV,HRV_0292,2022-11-30 20:35:54
21,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5420.800000011921, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 3.02}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5428.700000017881, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.44}]",52583.30000001192,1669840278076,apple slices,orange slices,3.02,6.44,3.4200000000000004,orange slices,3191.800000011921,3194,3194.199999988079,True,i,56289.90000000596,3706.5999999940395,1669840281783,3707,HRV,HRV_0292,2022-11-30 20:35:54
22,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4289.700000017881, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 5434.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.3}]",56290.5,1669840281783,hotdog w must,edamame,0.1,0.3,0.19999999999999998,hotdog w must,1846.300000011921,1849,1848.4000000059605,True,u,58654.10000002384,2363.600000023842,1669840284147,2364,HRV,HRV_0292,2022-11-30 20:35:54
23,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 5029.800000011921, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.95}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 5481.300000011921, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 3.18}]",58654.60000002384,1669840284147,Grapes,eggs,7.95,3.18,-4.77,Grapes,1400.699999988079,1402,1401.699999988079,True,u,60573.40000000596,1918.7999999821186,1669840286066,1919,HRV,HRV_0292,2022-11-30 20:35:54
24,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4798.800000011921, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 1.13}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 5243.200000017881, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 0.28}]",60574.10000002384,1669840286067,blackbeanswithrice,omelette,1.13,0.28,-0.8499999999999999,blackbeanswithrice,1722.2999999821186,1723,1723.3999999761581,True,u,62808.80000001192,2234.699999988079,1669840288301,2234,HRV,HRV_0292,2022-11-30 20:35:54
25,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 4998.800000011921, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.95}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 5514.100000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.63}]",62809.40000000596,1669840288302,Grapes,kiwi,7.95,7.63,-0.3200000000000003,kiwi,1180.9000000059605,1182,1182.0,True,i,64510.60000002384,1701.2000000178814,1669840290003,1701,HRV,HRV_0292,2022-11-30 20:35:54
26,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 5517.300000011921, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.3500000000000005}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 4946.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.15}]",64511.20000001788,1669840290004,bagel and cc,pear,5.3500000000000005,4.15,-1.2000000000000002,bagel and cc,1332.0999999940395,1333,1333.5,True,u,66361.70000001788,1850.5,1669840291854,1850,HRV,HRV_0292,2022-11-30 20:35:54
