trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 23725.89999999851, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 5.66}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 23759.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0}]",24194.80000000447,1669837163558,salmon,shreddedwheatwithmilk,5.66,0.0,-5.66,shreddedwheatwithmilk,2348.1999999955297,2348,2348.7999999970198,True,i,27045.39999999851,2850.5999999940395,1669837166408,2850,HRV,HRV_0256,2022-11-30 19:45:29
1,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 23762.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 23759.80000000447, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0}]",27046.0,1669837166409,bagel and cc,shreddedwheatwithmilk,0.0,0.0,0.0,shreddedwheatwithmilk,920.3999999985099,921,920.8000000044703,True,i,28469.20000000298,1423.2000000029802,1669837167832,1423,HRV,HRV_0256,2022-11-30 19:45:29
2,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 23766.39999999851, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.06}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 23768.20000000298, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 1.35}]",28469.39999999851,1669837167832,sweetpotato,burrito,0.06,1.35,1.29,burrito,1993.2000000029802,1994,1993.5,True,i,30965.80000000447,2496.4000000059605,1669837170329,2497,HRV,HRV_0256,2022-11-30 19:45:29
3,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 23769.80000000447, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 5.87}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 23771.30000000447, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.75}]",30966.10000000149,1669837170329,tacos,strawberries,5.87,8.75,2.88,tacos,976.2000000029802,976,976.6000000014901,True,u,32445.60000000149,1479.5,1669837171808,1479,HRV,HRV_0256,2022-11-30 19:45:29
4,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 23774.60000000149, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 5.61}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 23774.89999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.01}]",32445.89999999851,1669837171809,turkeysandwich,roastedpotatoes,5.61,7.01,1.3999999999999995,roastedpotatoes,1240.5,1241,1240.9000000059605,True,i,34189.10000000149,1743.2000000029802,1669837173552,1743,HRV,HRV_0256,2022-11-30 19:45:29
5,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 23782, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 7.17}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 23784.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 7.4}]",34189.39999999851,1669837173552,apple slices,chicken nuggets2,7.17,7.4,0.23000000000000043,apple slices,945,946,945.4000000059605,True,u,35636.70000000298,1447.3000000044703,1669837175000,1448,HRV,HRV_0256,2022-11-30 19:45:29
6,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 23828.10000000149, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 0.05}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 23903.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 6.01}]",35636.89999999851,1669837175000,veggieswithdip,turkey sandwich,0.05,6.01,5.96,turkey sandwich,1282.1000000014901,1282,1282.3000000044703,True,i,37421.80000000447,1784.9000000059605,1669837176785,1785,HRV,HRV_0256,2022-11-30 19:45:29
7,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 23907.30000000447, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 0.11}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 23909, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 0.15}]",37422.10000000149,1669837176785,edamame,eggs,0.11,0.15,0.039999999999999994,edamame,1336.3999999985099,1337,1336.7999999970198,True,u,39261.20000000298,1839.1000000014901,1669837178624,1839,HRV,HRV_0256,2022-11-30 19:45:29
8,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 23911.89999999851, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 0.15}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 23916.80000000447, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0}]",39261.5,1669837178624,salad w chicken,blackbeanswithrice,0.15,0.0,-0.15,salad w chicken,1865.2000000029802,1866,1865.6000000014901,True,u,41629.39999999851,2367.89999999851,1669837180992,2368,HRV,HRV_0256,2022-11-30 19:45:29
9,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 23923, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 0.22}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 23772.39999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.75}]",41629.60000000149,1669837180992,hashbrowns,strawberries,0.22,8.75,8.53,strawberries,688.7000000029802,689,689.0,True,i,42821.39999999851,1191.7999999970198,1669837182184,1192,HRV,HRV_0256,2022-11-30 19:45:29
